line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.038,892.783,2068.848,2867.106,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.04,473.182,1541.414,2323.54,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.041,807.015,1611.003,2422.365,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.042,555.764,1519.884,2375.485,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.043,1364.378,2083.11,2846.69,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.044,692.169,1442.928,2193.516,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.045,960.642,1764.367,2585.268,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.045,390.141,1383.293,2306.958,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.046,556.301,1276.004,2084.856,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.048,796.721,1615.496,2530.407,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.049,375.404,1467.123,3265.897,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.05,677.946,1379.144,2131.468,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.051,658.96,1439.1,2395.596,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.052,384.691,1782.926,3153.769,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.053,664.651,1294.621,1926.038,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.054,601.438,880.528,2035.6,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.054,440.034,1713.081,2740.678,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.056,703.596,1392.323,2119.84,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.057,935.537,2054.46,3501.434,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.058,245.075,1715.716,2501.708,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.059,851.735,1651.561,2526.229,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.06,923.362,1819.887,3470.162,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.061,475.093,1796.856,2113.427,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.061,905.65,1750.535,2765.014,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.062,898.959,1751.522,3480.128,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.064,1182.666,1869.69,2549.97,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.065,911.642,1806.154,2679.936,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.066,918.224,1750.914,3349.829,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.067,434.433,1871.031,2717.427,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.068,706.43,1543.921,2347.292,female
1,18.448925,e06_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,18.518941,0.07001600000000252,70.01600000000252,e06_b00_s1,e06,b00,s1,0.069,950.638,1788.879,2885.728,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.001,531.226,1169.223,2803.785,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.002,368.902,1936.225,2824.262,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.003,804.116,1580.579,2943.528,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.004,505.572,1421.371,2248.496,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.005,378.76,1874.23,2775.469,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.006,546.199,1516.375,2608.601,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.007,430.47,1271.134,2638.694,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.008,334.403,1930.372,3207.999,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.009,786.385,1728.664,3164.62,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.01,851.349,1738.343,3449.697,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.011,766.457,2270.429,3108.026,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.012,548.506,1400.519,2465.338,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.013,428.837,1179.223,3163.85,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.014,704.803,1902.782,2892.242,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.015,971.226,1769.185,3475.233,female
2,18.518941,e06_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,18.536579,0.017637999999998044,17.637999999998044,e06_b00_s1,e06,b00,s1,0.016,773.354,1937.942,2562.523,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.001,1037.162,1953.46,2826.591,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.002,1022.786,1863.8,2840.245,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.003,942.82,1638.97,2308.656,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.004,1103.117,1835.026,2531.519,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.005,907.847,1709.992,2712.536,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.006,578.93,1568.437,3262.262,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.007,823.387,1620.232,2737.538,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.008,530.397,1476.258,2383.038,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.009,410.19,1801.883,2986.279,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.01,1021.608,1848.71,2709.849,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.011,962.031,1816.513,2846.713,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.012,831.113,1590.735,2982.256,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.013,945.157,1719.379,2614.351,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.014,1280.757,2114.643,3146.488,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.015,994.137,1743.133,2969.88,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.016,951.684,1725.47,2852.042,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.017,1080.99,1677.76,1990.169,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.018,1267.538,2054.883,2866.736,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.019,915.813,1662.118,2426.899,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.02,992.28,1728.456,2482.92,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.021,1133.865,1997.597,3070.038,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.022,1116.26,1892.259,3580.845,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.023,695.806,1567.858,2341.628,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.024,1141.405,1897.506,2940.04,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.025,1184.84,1971.772,3618.776,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.026,1153.189,1909.846,2777.052,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.027,980.908,1735.928,2426.243,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.028,1240.001,2009.685,3538.335,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.029,998.219,1773.458,2560.37,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.03,1122.173,1898.591,2757.139,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.031,586.019,1407.304,2133.973,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.032,396.588,1531.223,2278.758,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.033,645.455,1388.873,2122.724,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.034,483.576,2003.002,2750.072,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.035,696.225,1500.817,2319.871,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.036,1223.764,1940.785,3491.179,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.037,587.072,1283.133,2311.953,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.038,748.272,1533.953,2511.578,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.039,909.782,1675.705,3197.8,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.04,666.187,1454.209,2885.439,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.041,619.782,1377.637,2384.963,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.042,753.807,1512.92,2496.81,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.043,245.154,749.578,1538.233,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.044,614.048,1553.588,2422.125,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.045,506.489,1388.346,2278.864,female
3,18.536579,e06_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,18.608758,0.07217900000000199,72.17900000000199,e06_b00_s1,e06,b00,s1,0.046,681.082,1411.917,2207.474,female
