line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.057,771.14,1691.32,2566.183,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.058,487.813,1392.467,3035.38,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.059,1350.961,2252.939,3120.788,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.06,1050.11,1852.016,3452.997,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.061,1104.022,2531.017,3287.648,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.062,823.04,2339.755,3874.028,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.063,555.388,2547.39,3416.847,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.064,687.693,2297.628,2966.337,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.065,1171.423,1616.497,2771.583,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.066,1313.797,2185.951,2909.191,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.067,731.861,2553.151,3507.641,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.068,1148.053,1945.739,2874.165,female
20,112.703379,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,112.774164,0.07078500000000076,70.78500000000076,e00_a00_s1,e00,a00,s1,0.069,1823.314,2557.601,3928.864,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.001,1010.118,2032.887,3437.33,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.002,1078.535,2101.817,3087.95,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.003,1521.494,2227.691,2889.341,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.004,1419.73,2099.08,2744.948,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.005,524.597,1266.727,2510.028,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.006,1832.795,2548.675,3334.507,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.007,1031.371,2097.98,2915.1,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.008,1515.013,2229.747,2918.868,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.009,1410.781,2222.293,2965.556,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.01,882.172,1788.968,2696.782,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.011,1309.944,1897.927,2677.308,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.012,1711.06,2417.828,3158.315,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.013,837.182,2013.903,3003.07,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.014,1788.846,2489.415,3217.827,female
21,112.774164,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,112.79025,0.016086000000001377,16.086000000001377,e00_a00_s1,e00,a00,s1,0.015,753.107,2293.29,2982.482,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.001,529.607,2152.143,2886.257,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.002,1768.689,2411.552,2969.142,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.003,1392.841,2237.995,3055.593,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.004,446.726,2184.784,2974.568,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.005,1165.877,2076.071,2892.791,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.006,1506.11,2287.894,2892.921,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.007,981.875,1829.466,2621.615,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.008,1145.835,2198.517,3018.898,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.009,1553.033,2166.487,3841.629,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.01,1744.035,2479.917,3219.716,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.011,1149.97,1993.689,2759.139,female
22,112.79025,e00_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,112.803924,0.013673999999994635,13.673999999994635,e00_a00_s1,e00,a00,s1,0.012,1288.198,1987.223,2686.831,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.001,727.369,1926.323,2745.207,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.002,719.82,1686.89,2371.013,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.003,1591.59,2272.709,3583.636,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.004,332.944,1673.355,2426.934,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.005,699.977,1674.544,3473.502,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.006,324.979,999.72,2194.285,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.007,1521.115,2289.837,3092.962,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.008,838.63,1787.782,2680.891,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.009,557.75,1761.763,2621.626,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.01,348.627,1099.492,2190.526,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.011,726.866,1632.335,2413.766,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.012,848.106,1722.561,2583.54,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.013,862.833,1700.746,2686.462,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.014,1370.128,2111.929,3209.337,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.015,340.307,1040.648,1715.625,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.016,1797.598,2622.555,3474.44,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.017,1143.84,1916.952,2703.535,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.018,298.535,1425.783,2078.072,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.019,355.23,1418.481,2289.823,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.02,375.321,1065.277,2432.425,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.021,1160.221,2031.617,2860.833,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.022,1376.474,2158.398,2994.049,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.023,1495.316,2172.183,3923.67,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.024,422.659,1610.349,2448.151,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.025,545.267,1243.662,2356.223,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.026,1070.289,2200.674,2906.583,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.027,1364.058,2221.641,3070.334,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.028,1326.794,2009.506,3297.066,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.029,304.498,987.667,2301.248,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.03,1457.771,2224.219,2988.768,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.031,511.138,1468.407,2301.313,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.032,734.953,1552.021,2401.568,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.033,688.923,1511.741,2438.298,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.034,352.778,1101.819,2210.143,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.035,1471.634,2253.13,3007.606,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.036,478.522,1406.352,2198.784,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.037,878.989,1745.393,2769.757,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.038,362.944,1955.39,2965.308,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.039,739.608,1497.499,2271.243,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.04,1175.75,2298.727,2982.709,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.041,446.656,1333.251,2787.799,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.042,790.006,1793.885,2651.069,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.043,322.53,1001.228,2316.302,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.044,1051.148,1940.557,2721.317,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.045,548.087,1484.917,2330.083,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.046,874.248,1884.713,2930.475,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.047,884.486,1718.931,3043.58,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.048,439.495,1261.852,2557.636,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.049,985.401,2335.772,3042.221,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.05,727.023,2212.508,3183.21,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.051,408.507,1701.215,2518.214,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.052,379.373,1168.661,1994.083,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.053,1046.507,1854.85,2683.595,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.054,805.76,1554.09,2340.042,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.055,774.839,1503.665,2110.318,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.056,1003.128,1787.669,2503.354,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.057,871.143,1807.916,2651.097,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.058,645.696,1972.308,2747.565,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.059,708.1,2089.005,2865.151,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.06,687.069,1828.741,2595.978,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.061,667.013,2205.381,3069.03,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.062,545.615,1404.431,2226.487,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.063,810.19,1623.02,2453.451,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.064,555.276,1522.739,2253.282,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.065,542.283,2054.027,2816.176,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.066,219.797,817.359,2363.096,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.067,648.39,2009.013,2755.671,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.068,401.708,1218.92,2067.646,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.069,900.883,1775.567,2587.182,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.07,765.852,2038.71,2828.339,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.071,756.494,1555.956,2385.481,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.072,677.366,1622.981,2400.091,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.073,434.483,1796.649,2423.992,female
23,127.950272,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,128.025862,0.07558999999999116,75.58999999999116,e00_a00_s1,e00,a00,s1,0.074,1164.279,1868.154,2633.104,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.001,857.38,1713.165,2511.165,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.002,303.517,1009.577,2561.228,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.003,430.27,1894.42,2520.446,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.004,315.715,983.712,2641.778,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.005,856.942,1742.875,2657.1,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.006,386.183,1278.413,2310.745,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.007,839.145,2030.448,2811.369,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.008,735.113,2365.535,3144.286,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.009,689.541,1421.126,2821.709,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.01,401.475,1312.316,2388.889,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.011,748.32,2278.262,3005.53,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.012,868.287,2101.611,2903.217,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.013,720.383,1622.623,2618.117,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.014,677.705,1422.995,2914.923,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.015,1503.698,2379.255,3267.412,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.016,467.6,2131.604,2869.31,female
24,128.025862,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,128.06618,0.0403180000000134,40.3180000000134,e00_a00_s1,e00,a00,s1,0.017,819.709,1922.121,2776.453,female
