line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker
35,244.203626,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,244.391817,0.18819099999998912,188.19099999998912,e06_b00_s2,e06,b00,s2
36,244.406209,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,244.505273,0.09906399999999849,99.06399999999849,e06_b00_s2,e06,b00,s2
37,244.505273,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,244.703846,0.19857300000001032,198.57300000001032,e06_b00_s2,e06,b00,s2
38,244.721644,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,244.802093,0.08044900000001576,80.44900000001576,e06_b00_s2,e06,b00,s2
39,244.802093,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,245.077,0.2749069999999847,274.9069999999847,e06_b00_s2,e06,b00,s2
40,251.516487,e06_s2_seg,nanka_na_eng_eng,nanka,na,eng,eng,NA,1,251.650666,0.13417899999998895,134.17899999998895,e06_b00_s2,e06,b00,s2
41,251.650666,e06_s2_seg,nanka_n_eng_eng,nanka,n,eng,eng,NA,1,251.703754,0.05308800000000247,53.08800000000247,e06_b00_s2,e06,b00,s2
42,251.703754,e06_s2_seg,nanka_ka_eng_eng,nanka,ka,eng,eng,NA,1,252.101739,0.3979850000000056,397.9850000000056,e06_b00_s2,e06,b00,s2
43,258.074463,e06_s2_seg,like_l_eng_eng_v,like,l,eng,eng,v,1,258.13925,0.06478700000002391,64.78700000002391,e06_b00_s2,e06,b00,s2
44,258.13925,e06_s2_seg,like_i_eng_eng_v,like,i,eng,eng,v,1,258.240111,0.10086100000000897,100.86100000000897,e06_b00_s2,e06,b00,s2
45,258.240111,e06_s2_seg,like_k-closure_eng_eng_v,like,k-closure,eng,eng,v,1,258.329193,0.08908199999996214,89.08199999996214,e06_b00_s2,e06,b00,s2
46,258.329193,e06_s2_seg,like_k-burst_eng_eng_v,like,k-burst,eng,eng,v,1,258.419649,0.09045600000001741,90.45600000001741,e06_b00_s2,e06,b00,s2
47,258.419649,e06_s2_seg,like_k-release_eng_eng_v_0,like,k-release,eng,eng,v,0,258.448949,0.029300000000034743,29.300000000034743,e06_b00_s2,e06,b00,s2
48,259.642058,e06_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,259.661973,0.01991499999996904,19.91499999996904,e06_b00_s2,e06,b00,s2
49,259.661973,e06_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,259.722586,0.06061299999998937,60.61299999998937,e06_b00_s2,e06,b00,s2
50,265.788359,e06_s2_seg,nanka_na_eng_jap,nanka,na,eng,jap,NA,1,265.856786,0.06842699999998558,68.42699999998558,e06_b00_s2,e06,b00,s2
51,265.856786,e06_s2_seg,nanka_n_eng_jap,nanka,n,eng,jap,NA,1,265.883515,0.0267289999999889,26.7289999999889,e06_b00_s2,e06,b00,s2
52,265.883515,e06_s2_seg,nanka_ka_eng_jap,nanka,ka,eng,jap,NA,1,265.992037,0.10852199999999357,108.52199999999357,e06_b00_s2,e06,b00,s2
53,269.377808,e06_s2_seg,nanka_na_jap_eng,nanka,na,jap,eng,NA,1,269.469249,0.09144099999997479,91.44099999997479,e06_b00_s2,e06,b00,s2
54,269.469249,e06_s2_seg,nanka_n_jap_eng,nanka,n,jap,eng,NA,1,269.495668,0.02641900000003261,26.41900000003261,e06_b00_s2,e06,b00,s2
55,269.495668,e06_s2_seg,nanka_ka_jap_eng,nanka,ka,jap,eng,NA,1,269.651288,0.15561999999999898,155.61999999999898,e06_b00_s2,e06,b00,s2
56,271.761716,e06_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,271.784731,0.02301500000004353,23.01500000004353,e06_b00_s2,e06,b00,s2
57,271.784731,e06_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,271.90371,0.11897899999996753,118.97899999996753,e06_b00_s2,e06,b00,s2
58,271.90371,e06_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,271.921176,0.017466000000013082,17.466000000013082,e06_b00_s2,e06,b00,s2
59,271.921176,e06_s2_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,271.930218,0.009042000000022199,9.042000000022199,e06_b00_s2,e06,b00,s2
60,271.930218,e06_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,271.940698,0.010479999999972733,10.479999999972733,e06_b00_s2,e06,b00,s2
61,273.502013,e06_s2_seg,nanka_na_eng_eng,nanka,na,eng,eng,NA,1,273.603055,0.10104200000000674,101.04200000000674,e06_b00_s2,e06,b00,s2
62,273.603055,e06_s2_seg,nanka_n_eng_eng,nanka,n,eng,eng,NA,1,273.633943,0.030888000000004467,30.888000000004467,e06_b00_s2,e06,b00,s2
63,273.633943,e06_s2_seg,nanka_ka_eng_eng,nanka,ka,eng,eng,NA,1,273.811877,0.17793399999999338,177.93399999999338,e06_b00_s2,e06,b00,s2
64,274.531889,e06_s2_seg,like_l_eng_eng_v,like,l,eng,eng,v,1,274.553155,0.021266000000025542,21.266000000025542,e06_b00_s2,e06,b00,s2
65,274.553155,e06_s2_seg,like_i_eng_eng_v,like,i,eng,eng,v,1,274.661797,0.10864199999997481,108.64199999997481,e06_b00_s2,e06,b00,s2
66,274.661797,e06_s2_seg,like_k-closure_eng_eng_v,like,k-closure,eng,eng,v,1,274.762265,0.10046800000003486,100.46800000003486,e06_b00_s2,e06,b00,s2
67,274.762265,e06_s2_seg,like_k-burst_eng_eng_v,like,k-burst,eng,eng,v,1,274.76834,0.0060750000000098225,6.0750000000098225,e06_b00_s2,e06,b00,s2
68,274.76834,e06_s2_seg,like_k-release_eng_eng_v_0,like,k-release,eng,eng,v,0,274.778621,0.01028099999996357,10.28099999996357,e06_b00_s2,e06,b00,s2
69,280.71374,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,280.764736,0.050996000000054664,50.996000000054664,e06_b00_s2,e06,b00,s2
70,280.764736,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,280.860631,0.09589499999998452,95.89499999998452,e06_b00_s2,e06,b00,s2
71,280.873868,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,280.898484,0.02461599999998043,24.61599999998043,e06_b00_s2,e06,b00,s2
72,280.898484,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,280.971667,0.07318300000002864,73.18300000002864,e06_b00_s2,e06,b00,s2
73,280.977556,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,280.996975,0.01941900000002761,19.41900000002761,e06_b00_s2,e06,b00,s2
74,280.996975,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,281.082704,0.08572899999995798,85.72899999995798,e06_b00_s2,e06,b00,s2
75,281.090274,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,281.112145,0.021870999999975993,21.870999999975993,e06_b00_s2,e06,b00,s2
76,281.112145,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,281.17944,0.06729500000000144,67.29500000000144,e06_b00_s2,e06,b00,s2
77,281.189534,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,281.213087,0.023552999999992608,23.552999999992608,e06_b00_s2,e06,b00,s2
78,281.213087,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,281.293,0.07991300000003321,79.91300000003321,e06_b00_s2,e06,b00,s2
79,281.303935,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,281.34263,0.03869499999996151,38.69499999996151,e06_b00_s2,e06,b00,s2
80,281.34263,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,281.488996,0.14636600000000044,146.36600000000044,e06_b00_s2,e06,b00,s2
81,291.392961,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,291.470064,0.0771029999999655,77.1029999999655,e06_b00_s2,e06,b00,s2
82,291.470064,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,291.733047,0.26298300000001973,262.98300000001973,e06_b00_s2,e06,b00,s2
83,310.185078,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,310.27951,0.09443200000004026,94.43200000004026,e06_b00_s2,e06,b00,s2
84,310.27951,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,310.460226,0.18071599999996124,180.71599999996124,e06_b00_s2,e06,b00,s2
85,317.548698,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,317.664844,0.11614600000001474,116.14600000001474,e06_b00_s2,e06,b00,s2
86,317.664844,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,317.703904,0.03906000000000631,39.06000000000631,e06_b00_s2,e06,b00,s2
87,327.925911,e06_s2_seg,so-jap_s_jap_eng,so-jap,s,jap,eng,NA,1,328.010517,0.08460600000000795,84.60600000000795,e06_b00_s2,e06,b00,s2
88,328.010517,e06_s2_seg,so-jap_o_jap_eng,so-jap,o,jap,eng,NA,1,328.180749,0.1702319999999986,170.2319999999986,e06_b00_s2,e06,b00,s2
89,329.469818,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,329.554651,0.08483300000000327,84.83300000000327,e06_b00_s2,e06,b00,s2
90,329.554651,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,329.582706,0.028054999999994834,28.054999999994834,e06_b00_s2,e06,b00,s2
91,329.582706,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,329.640951,0.058244999999999436,58.244999999999436,e06_b00_s2,e06,b00,s2
92,349.589762,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,349.674213,0.08445100000000139,84.45100000000139,e06_b00_s2,e06,b00,s2
93,349.674213,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,349.715223,0.04100999999997157,41.00999999997157,e06_b00_s2,e06,b00,s2
94,349.715223,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,349.853634,0.13841100000001916,138.41100000001916,e06_b00_s2,e06,b00,s2
95,351.125971,e06_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,351.140893,0.014922000000012758,14.922000000012758,e06_b00_s2,e06,b00,s2
96,351.140893,e06_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,351.267495,0.12660199999999122,126.60199999999122,e06_b00_s2,e06,b00,s2
97,351.267495,e06_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,351.380031,0.11253599999997732,112.53599999997732,e06_b00_s2,e06,b00,s2
98,351.380031,e06_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,351.487965,0.1079340000000002,107.9340000000002,e06_b00_s2,e06,b00,s2
99,351.487965,e06_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,351.527047,0.03908200000000761,39.08200000000761,e06_b00_s2,e06,b00,s2
100,356.252389,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,356.352396,0.10000700000000506,100.00700000000506,e06_b00_s2,e06,b00,s2
101,356.352396,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,356.386875,0.03447899999997617,34.47899999997617,e06_b00_s2,e06,b00,s2
102,356.386875,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,356.496982,0.11010700000002771,110.10700000002771,e06_b00_s2,e06,b00,s2
103,365.928869,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,366.017065,0.08819599999998218,88.19599999998218,e06_b00_s2,e06,b00,s2
104,366.017065,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,366.305817,0.28875199999998813,288.75199999998813,e06_b00_s2,e06,b00,s2
105,367.028542,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,367.121938,0.09339599999998427,93.39599999998427,e06_b00_s2,e06,b00,s2
106,367.121938,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,367.220582,0.09864399999997886,98.64399999997886,e06_b00_s2,e06,b00,s2
107,367.235029,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,367.305435,0.07040599999999131,70.40599999999131,e06_b00_s2,e06,b00,s2
108,367.305435,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,367.383398,0.0779630000000111,77.9630000000111,e06_b00_s2,e06,b00,s2
109,371.858182,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,371.949798,0.09161599999998771,91.61599999998771,e06_b00_s2,e06,b00,s2
110,371.949798,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,371.995054,0.045255999999994856,45.255999999994856,e06_b00_s2,e06,b00,s2
111,371.995054,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,372.089567,0.09451300000000629,94.51300000000629,e06_b00_s2,e06,b00,s2
112,379.758336,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,379.845373,0.08703700000000936,87.03700000000936,e06_b00_s2,e06,b00,s2
113,379.845373,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,379.892661,0.04728799999998046,47.28799999998046,e06_b00_s2,e06,b00,s2
114,379.892661,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,380.042062,0.14940100000001166,149.40100000001166,e06_b00_s2,e06,b00,s2
115,386.237921,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,386.327486,0.08956500000005008,89.56500000005008,e06_b00_s2,e06,b00,s2
116,386.327486,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,386.419444,0.09195799999997689,91.95799999997689,e06_b00_s2,e06,b00,s2
117,386.419444,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,386.564048,0.14460400000001528,144.60400000001528,e06_b00_s2,e06,b00,s2
118,390.510307,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,390.663699,0.15339199999999664,153.39199999999664,e06_b00_s2,e06,b00,s2
119,390.663699,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,390.707049,0.04334999999997535,43.34999999997535,e06_b00_s2,e06,b00,s2
120,390.707049,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,391.17556,0.468511000000035,468.511000000035,e06_b00_s2,e06,b00,s2
121,393.863345,e06_s2_seg,nanka_na_eng_jap,nanka,na,eng,jap,NA,1,393.942147,0.07880199999999604,78.80199999999604,e06_b00_s2,e06,b00,s2
122,393.942147,e06_s2_seg,nanka_n_eng_jap,nanka,n,eng,jap,NA,1,393.961669,0.019521999999994932,19.521999999994932,e06_b00_s2,e06,b00,s2
123,393.961669,e06_s2_seg,nanka_ka_eng_jap,nanka,ka,eng,jap,NA,1,394.076358,0.11468900000005533,114.68900000005533,e06_b00_s2,e06,b00,s2
124,399.577418,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,399.717334,0.13991599999997106,139.91599999997106,e06_b00_s2,e06,b00,s2
125,399.717334,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,399.860342,0.1430080000000089,143.0080000000089,e06_b00_s2,e06,b00,s2
126,401.891805,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,401.983248,0.09144300000002659,91.44300000002659,e06_b00_s2,e06,b00,s2
127,401.983248,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,402.088072,0.1048240000000078,104.8240000000078,e06_b00_s2,e06,b00,s2
128,416.542369,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,416.654335,0.11196599999999535,111.96599999999535,e06_b00_s2,e06,b00,s2
129,416.654335,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,416.704098,0.04976299999998446,49.76299999998446,e06_b00_s2,e06,b00,s2
130,416.704098,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,416.763619,0.05952100000001792,59.52100000001792,e06_b00_s2,e06,b00,s2
131,427.970381,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,428.068101,0.097720000000038,97.720000000038,e06_b00_s2,e06,b00,s2
132,428.068101,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,428.115988,0.0478870000000029,47.8870000000029,e06_b00_s2,e06,b00,s2
133,430.231264,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,430.327357,0.09609299999999621,96.09299999999621,e06_b00_s2,e06,b00,s2
134,430.327357,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,430.395114,0.06775699999997187,67.75699999997187,e06_b00_s2,e06,b00,s2
135,430.395114,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,430.506607,0.11149299999999585,111.49299999999585,e06_b00_s2,e06,b00,s2
136,437.504046,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,437.571902,0.06785600000000613,67.85600000000613,e06_b00_s2,e06,b00,s2
137,437.571902,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,437.63248,0.06057799999996405,60.57799999996405,e06_b00_s2,e06,b00,s2
138,443.052591,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,443.147588,0.09499699999997802,94.99699999997802,e06_b00_s2,e06,b00,s2
139,443.147588,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,443.28533,0.13774200000000292,137.74200000000292,e06_b00_s2,e06,b00,s2
140,445.757488,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,445.886267,0.1287789999999518,128.7789999999518,e06_b00_s2,e06,b00,s2
141,445.886267,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,445.931386,0.04511899999999969,45.11899999999969,e06_b00_s2,e06,b00,s2
142,445.931386,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,446.198344,0.2669580000000451,266.9580000000451,e06_b00_s2,e06,b00,s2
143,458.59571,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,458.639025,0.043315000000006876,43.315000000006876,e06_b00_s2,e06,b00,s2
144,458.639025,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,458.657138,0.01811299999997118,18.11299999997118,e06_b00_s2,e06,b00,s2
145,458.657138,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,458.71581,0.05867200000000139,58.67200000000139,e06_b00_s2,e06,b00,s2
146,473.928631,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,474.013327,0.0846960000000081,84.6960000000081,e06_b00_s2,e06,b00,s2
147,474.013327,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,474.11282,0.09949299999999539,99.49299999999539,e06_b00_s2,e06,b00,s2
148,474.11282,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,474.216395,0.10357499999997799,103.57499999997799,e06_b00_s2,e06,b00,s2
149,478.057238,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,478.240596,0.18335799999999836,183.35799999999836,e06_b00_s2,e06,b00,s2
150,478.240596,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,479.12407,0.8834740000000352,883.4740000000352,e06_b00_s2,e06,b00,s2
151,479.903078,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,479.992592,0.08951400000000831,89.51400000000831,e06_b00_s2,e06,b00,s2
152,479.992592,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,480.050252,0.05765999999999849,57.65999999999849,e06_b00_s2,e06,b00,s2
153,480.050252,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,480.194199,0.14394700000002558,143.94700000002558,e06_b00_s2,e06,b00,s2
154,481.044334,e06_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,481.158795,0.1144610000000057,114.4610000000057,e06_b00_s2,e06,b00,s2
155,481.158795,e06_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,481.208908,0.05011300000001029,50.11300000001029,e06_b00_s2,e06,b00,s2
156,481.208908,e06_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,481.274442,0.06553400000001375,65.53400000001375,e06_b00_s2,e06,b00,s2
157,494.51567,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,494.59679,0.08111999999999853,81.11999999999853,e06_b00_s2,e06,b00,s2
158,494.59679,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,494.775714,0.17892399999999498,178.92399999999498,e06_b00_s2,e06,b00,s2
159,494.783381,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,494.849222,0.06584099999997761,65.84099999997761,e06_b00_s2,e06,b00,s2
160,494.849222,e06_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,495.019169,0.1699469999999792,169.9469999999792,e06_b00_s2,e06,b00,s2
161,495.032838,e06_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,495.114228,0.08138999999999896,81.38999999999896,e06_b00_s2,e06,b00,s2
