line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.05,372.707,1120.569,1904.401,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.051,666.954,1394.128,2136.163,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.052,745.129,1427.817,2093.783,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.053,475.414,1310.039,1979.888,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.054,745.491,1812.613,2341.878,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.055,339.62,1016.906,1729.86,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.056,766.648,1495.917,2020.328,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.057,454.827,1216.834,2042.925,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.058,752.678,1533.12,2386.654,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.059,553.672,1440.586,2286.31,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.06,718.839,2064.115,2918.409,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.061,634.466,1729.232,2435.053,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.062,852.844,1745.803,2488.118,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.063,1025.188,1723.648,2395.441,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.064,700.232,1469.581,2675.478,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.065,649.346,1328.896,2146.829,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.066,336.721,1065.665,1766.712,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.067,395.549,1184.298,1892.201,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.068,375.722,1745.237,2486.536,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.069,797.822,1677.806,2425.06,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.07,455.807,1336.402,2116.714,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.071,860.525,1731.462,2448.282,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.072,781.744,1553.212,2192.454,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.073,776.656,2092.848,2457.621,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.074,212.216,1572.705,2468.492,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.075,549.004,1389.772,2141.747,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.076,646.308,1461.08,2117.581,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.077,779.347,1619.664,2459.242,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.078,550.422,1570.661,2239.482,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.079,860.863,1722.73,2439.178,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.08,549.849,1404.422,1980.678,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.081,641.493,1387.621,2114.862,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.082,778.531,1666.048,2315.743,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.083,451.83,1300.351,2438.732,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.084,921.91,2062.741,2676.52,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.085,942.104,1728.051,2413.911,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.086,1207.593,1609.909,2350.96,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.087,895.192,1648.497,2366.242,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.088,384.14,1688.9,2296.139,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.089,352.697,1285.552,1989.613,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.09,660.166,1727.252,2403.045,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.091,884.474,1628.362,2295.036,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.092,356.715,1340.113,2071.153,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.093,820.6,1597.991,2397.435,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.094,646.449,1346.867,2525.683,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.095,939.473,1739.774,2423.816,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.096,364.368,1464.438,1977.845,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.097,390.758,1304.909,2065.452,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.098,663.072,1647.518,2400.103,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.099,395.176,1248.252,1931.795,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.1,880.757,1769.227,2517.76,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.101,752.673,1671.072,2360.919,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.102,861.186,1748.18,2455.443,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.103,878.606,1696.899,2494.9,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.104,883.411,1416.577,2060.148,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.105,322.494,1512.034,2101.275,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.106,460.464,1439.465,2123.648,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.107,416.998,1406.587,2105.07,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.108,309.296,1612.332,2282.757,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.109,385.357,1380.488,2133.584,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.11,749.385,1665.069,2325.902,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.111,515.223,1430.508,2158.804,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.112,856.373,1664.775,2359.829,male
12,66.37174,e07_s1_seg,like_i_eng_eng_dq,like,i,eng,eng,dq,1,66.485951,0.1142109999999974,114.2109999999974,e07_a00_s1,e07,a00,s1,0.113,345.327,1304.353,2161.368,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.001,788.317,1759.005,2411.652,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.002,675.507,1554.218,2292.569,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.003,121.482,953.906,1754.58,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.004,313.063,966.124,1846.824,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.005,222.364,1578.97,2295.519,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.006,387.967,1855.938,2539.727,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.007,388.048,1266.259,2006.429,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.008,1596.998,2339.051,3103.188,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.009,234.449,969.523,1881.905,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.01,861.22,1756.895,2448.842,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.011,675.566,1605.068,2835.199,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.012,827.454,1657.969,2352.72,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.013,175.676,1319.068,2007.7,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.014,751.758,1942.571,2631.876,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.015,454.573,1828.863,2333.083,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.016,304.019,1567.145,2148.271,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.017,790.464,1547.589,2274.688,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.018,634.929,1582.115,2385.223,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.019,628.33,1560.008,2478.271,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.02,704.927,2139.184,2844.656,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.021,639.063,1916.076,2800.481,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.022,628.473,1337.153,2066.383,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.023,380.703,1065.725,1789.164,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.024,731.273,1624.276,2537.356,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.025,361.604,1093.17,2001.51,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.026,939.749,1789.303,2624.545,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.027,695.352,1461.852,2246.494,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.028,415.375,857.404,1999.485,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.029,900.745,1874.59,2560.574,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.03,862.461,1735.392,2600.409,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.031,490.504,1431.906,2320.842,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.032,367.73,1117.087,1845.098,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.033,403.619,1303.38,2073.361,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.034,879.891,1726.76,2430.144,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.035,297.018,986.683,1901.913,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.036,362.795,1133.492,2009.112,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.037,766.894,1683.088,2388.246,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.038,765.991,1506.718,2249.321,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.039,377.701,1111.698,1790.388,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.04,766.965,1583.78,2259.35,male
13,66.485951,e07_s1_seg,like_k-closure_eng_eng_dq,like,k-closure,eng,eng,dq,1,66.528439,0.042488000000005854,42.488000000005854,e07_a00_s1,e07,a00,s1,0.041,339.993,1000.463,1657.373,male
14,66.528439,e07_s1_seg,like_k-burst_eng_eng_dq,like,k-burst,eng,eng,dq,1,66.534414,0.005974999999992292,5.974999999992292,e07_a00_s1,e07,a00,s1,0.001,380.348,1068.336,1825.822,male
14,66.528439,e07_s1_seg,like_k-burst_eng_eng_dq,like,k-burst,eng,eng,dq,1,66.534414,0.005974999999992292,5.974999999992292,e07_a00_s1,e07,a00,s1,0.002,466.377,1232.525,1902.248,male
14,66.528439,e07_s1_seg,like_k-burst_eng_eng_dq,like,k-burst,eng,eng,dq,1,66.534414,0.005974999999992292,5.974999999992292,e07_a00_s1,e07,a00,s1,0.003,441.582,1439.58,2059.523,male
14,66.528439,e07_s1_seg,like_k-burst_eng_eng_dq,like,k-burst,eng,eng,dq,1,66.534414,0.005974999999992292,5.974999999992292,e07_a00_s1,e07,a00,s1,0.004,455.219,1233.661,1915.684,male
14,66.528439,e07_s1_seg,like_k-burst_eng_eng_dq,like,k-burst,eng,eng,dq,1,66.534414,0.005974999999992292,5.974999999992292,e07_a00_s1,e07,a00,s1,0.005,781.942,1539.026,2249.114,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.001,513.683,1525.946,2216.653,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.002,711.249,1516.976,2369.178,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.003,296.809,997.627,1876.737,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.004,592.638,1438.322,2332.256,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.005,1001.616,1610.78,2324.314,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.006,757.906,1971.28,2209.879,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.007,575.171,1513.661,2216.856,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.008,620.1,1860.154,2489.302,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.009,692.303,1995.635,2625.714,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.01,387.792,1175.769,2087.994,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.011,1347.695,2080.021,3146.926,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.012,343.953,1062.422,1772.104,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.013,1017.399,1680.455,2625.978,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.014,750.862,1510.673,2259.324,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.015,872.706,1766.021,2564.615,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.016,597.023,1669.667,2473.189,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.017,421.223,1460.964,2232.511,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.018,608.149,1468.479,2207.153,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.019,266.108,912.247,1799.992,male
15,66.534414,e07_s1_seg,like_k-release_eng_eng_dq_0,like,k-release,eng,eng,dq,0,66.567545,0.03313099999999736,33.13099999999736,e07_a00_s1,e07,a00,s1,0.02,367.583,1242.767,2800.744,male
