line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.001,861.537,1770.125,2488.709,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.002,418.988,1935.559,2610.944,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.003,1726.3,2387.32,3069.511,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.004,1712.117,2401.3,3127.558,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.005,563.717,1941.478,2547.211,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.006,1427.383,1969.605,2720.917,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.007,518.486,1966.077,2671.309,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.008,883.524,2111.181,2876.54,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.009,737.734,2138.001,2833.868,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.01,724.074,2058.878,2837.244,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.011,822.027,2144.226,2882.5,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.012,1470.328,2183.621,2897.553,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.013,754.099,2302.363,3091.697,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.014,394.345,1157.244,2479.95,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.015,718.106,1232.502,2626.187,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.016,797.843,1854.367,3427.808,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.017,1993.107,2754.779,3542.545,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.018,651.735,2266.169,3006.822,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.019,1134.774,2072.562,2765.246,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.02,427.149,1836.436,2618.998,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.021,385.374,1875.842,2603.875,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.022,565.05,2251.37,3227.19,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.023,343.02,1044.673,2031.934,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.024,534.884,1470.609,2532.434,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.025,759.355,2334.256,3097.09,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.026,401.797,2087.57,2816.235,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.027,388.116,2178.185,2940.384,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.028,879.743,2233.253,3079.364,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.029,426.547,1321.277,3291.633,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.03,755.43,2111.722,2877.878,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.031,1575.252,2324.777,3025.041,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.032,367.312,1976.417,2795.59,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.033,740.867,2401.273,3203.304,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.034,744.909,2296.431,3064.747,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.035,803.062,2308.36,3076.579,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.036,919.121,2295.594,3054.186,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.037,425.894,2559.58,2759.853,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.038,516.99,2329.245,3058.151,female
2,27.254157,e08_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,27.294873,0.04071599999999975,40.71599999999975,e08_a00_s1,e08,a00,s1,0.039,773.825,2300.369,3623.051,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.001,1022.033,1993.259,2667.394,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.002,394.455,2107.918,2822.692,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.003,396.611,1989.733,2777.402,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.004,838.605,1935.701,2950.765,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.005,346.428,2118.602,2915.506,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.006,1587.269,2308.126,3642.497,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.007,417.655,2260.21,2938.289,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.008,434.837,2679.934,3437.521,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.009,1016.464,2796.311,3500.08,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.01,519.182,1763.208,2564.588,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.011,881.282,1851.309,2780.169,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.012,321.007,2237.644,3016.569,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.013,410.205,933.298,2494.657,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.014,1053.469,2107.129,3018.779,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.015,753.796,2609.771,3712.199,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.016,1054.296,2703.06,3504.058,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.017,725.525,2123.201,2919.829,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.018,964.61,2602.307,3390.92,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.019,829.465,2226.537,2983.16,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.02,997.488,2106.484,3129.855,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.021,937.306,2157.664,2948.235,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.022,1897.579,2677.92,3515.009,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.023,1111.01,2132.703,3543.7,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.024,588.988,2134.909,2868.029,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.025,1153.06,3034.016,3775.36,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.026,124.715,2112.165,2914.524,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.027,1925.303,2682.192,3365.481,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.028,1039.816,2919.242,3751.606,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.029,945.736,1837.633,2780.531,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.03,402.368,1267.526,3421.813,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.031,2228.383,3056.379,4235.742,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.032,964.798,1922.318,2715.817,female
3,27.294873,e08_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,27.328969,0.03409600000000168,34.09600000000168,e08_a00_s1,e08,a00,s1,0.033,272.678,2204.36,3286.642,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.001,397.302,1482.964,2318.258,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.002,1838.355,2577.996,3355.38,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.003,1441.618,2177.652,2841.309,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.004,764.338,1782.402,2589.997,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.005,1987.372,3379.366,3805.811,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.006,1813.502,2573.949,3323.901,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.007,1271.684,2292.949,3209.638,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.008,1858.957,2569.234,3301.508,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.009,604.447,2012.892,2796.588,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.01,1038.609,1979.579,2722.996,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.011,757.023,1607.093,2948.21,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.012,904.759,2149.807,2950.695,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.013,2118.226,2948.211,3668.102,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.014,1543.812,2436.234,3198.541,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.015,462.921,1646.452,3377.987,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.016,1977.962,2764.678,3559.408,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.017,1902.013,2723.901,3131.617,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.018,391.035,2235.416,3123.616,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.019,1713.514,2426.457,3590.233,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.02,1858.589,2633.462,3372.981,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.021,2030.54,2831.479,3557.07,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.022,1578.751,2193.272,3414.779,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.023,1659.959,2440.767,3199.301,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.024,2018.615,2833.682,3681.106,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.025,2089.041,2878.701,3655.03,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.026,2291.969,2974.492,3669.309,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.027,1526.71,2350.709,3150.401,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.028,1387.433,2143.027,3574.725,female
4,27.328969,e08_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,27.390821,0.06185199999999824,61.85199999999824,e08_a00_s1,e08,a00,s1,0.029,1450.144,2466.662,3242.616,female
