line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.02,1440.628,2249.094,3743.883,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.021,1531.908,2248.518,3453.325,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.022,496.811,2131.484,2928.855,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.023,1093.431,1893.717,2804.248,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.024,1383.192,2214.036,2976.106,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.025,1313.77,3038.065,3826.916,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.026,1093.224,1961.012,2846.193,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.027,1180.721,2121.351,2935.097,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.028,1428.266,2495.857,3438.808,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.029,1407.678,2170.227,3033.914,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.03,1010.173,1970.73,2790.891,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.031,718.227,1657.871,2423.108,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.032,940.912,1837.262,2565.2,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.033,1027.271,2376.055,3038.206,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.034,725.164,1771.066,3651.477,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.035,541.005,1840.944,3239.668,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.036,1558.498,2387.588,3812.928,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.037,1074.109,2726.627,3788.368,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.038,981.91,1861.501,3099.055,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.039,891.741,1956.476,2814.402,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.04,1178.765,2084.681,2797.746,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.041,608.106,1509.96,3243.536,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.042,914.074,1702.302,2449.65,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.043,1037.775,1929.383,2832.325,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.044,1259.808,2105.664,3608.403,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.045,730.726,1816.12,2725.022,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.046,950.724,1875.103,2829.877,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.047,831.779,1706.29,2512.227,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.048,907.137,2604.642,3412.135,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.049,1244.072,1999.406,2845.511,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.05,1293.801,2121.539,2959.637,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.051,1500.832,2331.199,3259.814,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.052,1110.685,1932.234,3854.003,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.053,1347.603,2121.934,2897.967,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.054,1277.715,2174.393,3123.397,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.055,1511.08,2040.903,3307.398,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.056,2092.517,2905.811,3759.893,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.057,940.857,2008.82,3178.64,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.058,998.143,1891.705,2748.082,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.059,1264.903,2174.011,2970.044,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.06,1041.405,1993.404,3004.51,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.061,1638.557,2452.204,3285.829,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.062,694.998,1639.608,2420.561,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.063,378.798,1927.881,3346.207,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.064,757.984,1658.018,3049.637,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.065,770.455,1431.23,2985.564,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.066,692.512,1798.435,2572.854,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.067,1308.463,2156.167,2992.592,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.068,982.946,1847.62,2625.019,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.069,589.941,1639.537,2768.737,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.07,1135.678,1891.958,3212.721,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.071,1263.825,2350.561,3120.779,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.072,663.111,2248.311,3019.063,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.073,866.278,2382.041,3092.862,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.074,950.911,2368.433,2968.166,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.075,1042.313,2792.78,3902.298,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.076,1156.065,2095.605,2952.719,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.077,1534.926,2504.447,3940.945,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.078,1267.866,2135.942,2986.709,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.079,1077.206,1691.48,2321.485,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.08,1088.135,1429.009,3142.393,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.081,828.476,1771.206,2698.577,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.082,695.857,2400.01,3171.531,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.083,1906.457,2724.875,3445.378,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.084,931.227,1804.626,2674.22,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.085,1163.411,2029.134,2996.313,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.086,841.086,2368.73,3043.773,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.087,1949.165,2787.538,3975.53,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.088,1308.924,2174.389,3340.561,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.089,1478.303,2243.76,3634.262,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.09,759.188,1734.35,2515.166,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.091,932.633,1868.023,2702.995,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.092,1300.757,1997.708,3406.992,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.093,1144.499,2710.489,3394.875,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.094,991.689,1707.577,3235.738,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.095,1700.618,2713.538,3506.632,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.096,997.865,1751.228,2500.387,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.097,1097.622,2139.078,2936.432,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.098,756.822,2397.023,3178.308,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.099,963.018,1719.769,2443.082,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.1,1171.792,1963.47,3177.312,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.101,1001.294,1814.421,2690.82,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.102,832.587,1709.155,2681.704,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.103,798.754,1571.251,3011.897,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.104,1175.885,1958.467,3972.581,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.105,988.959,2535.095,3276.355,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.106,1108.042,1979.304,3543.194,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.107,737.376,2188.282,2862.703,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.108,1644.156,2350.588,3209.479,female
1,15.697268,e08_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,15.808034,0.11076599999999992,110.76599999999992,e08_b00_s1,e08,b00,s1,0.109,766.466,2558.157,3405.134,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.001,475.298,1398.307,2197.957,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.002,290.344,1363.164,2885.058,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.003,509.568,1433.969,2959.938,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.004,609,1514.813,2466.145,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.005,818.108,2227.093,2834.992,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.006,675.569,1551.55,2536.429,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.007,676.106,1459.249,3048.726,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.008,1036.975,1830.001,2827.815,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.009,731.487,1618.507,2451.532,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.01,1018.443,1798.352,2624.18,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.011,955.619,1517.32,2919.018,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.012,487.52,2475.983,3349.267,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.013,1044.618,1826.206,2745.848,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.014,1187.603,2022.358,2852.821,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.015,429.288,1229.673,2820.559,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.016,612.593,1393.411,2850.521,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.017,1041.643,1891.046,1914.315,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.018,846.235,1788.031,2646.544,female
2,15.808034,e08_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,15.867728,0.05969400000000036,59.69400000000036,e08_b00_s1,e08,b00,s1,0.019,552.695,1395.4,2345.136,female
