line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
1,18.997619,e03_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,19.027791,0.03017200000000031,30.17200000000031,e03_b00_s1,e03,b00,s1,0.02,529.746,1176.507,2379.614,male
1,18.997619,e03_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,19.027791,0.03017200000000031,30.17200000000031,e03_b00_s1,e03,b00,s1,0.021,336.166,1088.872,1700.948,male
1,18.997619,e03_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,19.027791,0.03017200000000031,30.17200000000031,e03_b00_s1,e03,b00,s1,0.022,467.141,1282.522,1999.954,male
1,18.997619,e03_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,19.027791,0.03017200000000031,30.17200000000031,e03_b00_s1,e03,b00,s1,0.023,289.716,892.356,1599.521,male
1,18.997619,e03_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,19.027791,0.03017200000000031,30.17200000000031,e03_b00_s1,e03,b00,s1,0.024,379.546,1018.301,1994.682,male
1,18.997619,e03_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,19.027791,0.03017200000000031,30.17200000000031,e03_b00_s1,e03,b00,s1,0.025,953.4,1636.467,2254.167,male
1,18.997619,e03_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,19.027791,0.03017200000000031,30.17200000000031,e03_b00_s1,e03,b00,s1,0.026,608.216,1295.182,2216.245,male
1,18.997619,e03_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,19.027791,0.03017200000000031,30.17200000000031,e03_b00_s1,e03,b00,s1,0.027,1127.271,1901.16,2801.922,male
1,18.997619,e03_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,19.027791,0.03017200000000031,30.17200000000031,e03_b00_s1,e03,b00,s1,0.028,868.758,1575.825,2463.758,male
1,18.997619,e03_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,19.027791,0.03017200000000031,30.17200000000031,e03_b00_s1,e03,b00,s1,0.029,650.594,1295.254,2942.724,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.001,544.911,1132.174,1692.201,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.002,372.682,1052.637,2060.4,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.003,729.367,1411.685,2081.586,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.004,796.203,1516.986,2379.05,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.005,748.02,1423.898,2184.923,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.006,323.426,997.335,1683.393,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.007,789.351,1504.725,2368.947,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.008,663.076,1326.938,1975.778,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.009,623.454,2092.911,2957.262,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.01,373.553,1087.203,1759.071,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.011,485.936,1152.821,2015.712,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.012,724.237,1406.339,2146.672,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.013,682.419,1362.601,2140.624,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.014,342.541,1187.602,1889.67,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.015,538.026,1389.619,2517.47,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.016,519.205,1135.952,1905.902,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.017,790.933,1643.224,2408.366,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.018,667.244,1441.893,2538.845,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.019,331.752,972.438,2453.135,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.02,664.174,1377.967,1839.981,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.021,597.875,1599.703,2311.568,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.022,287.761,1249.05,1914.564,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.023,361.284,1146.733,1826.376,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.024,414.673,1163.362,1862.381,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.025,864.242,1568.399,2270.257,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.026,1106.961,1796.359,2512.852,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.027,404.029,1197.556,1924.908,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.028,299.165,1286.904,1970.436,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.029,427.343,1123.931,1814.973,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.03,803.078,1558.902,2243.788,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.031,377.19,1267.345,1944.552,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.032,385.142,1261.74,1844.383,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.033,583.465,1574.386,2242.702,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.034,1039.405,1721.972,2509.458,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.035,549.93,1213.997,1859.902,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.036,693.725,1542.822,2223.903,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.037,346.527,1255.814,1939.992,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.038,690.174,1371.706,2023.408,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.039,778.898,1455.707,2063.214,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.04,858.48,1495.152,2123.533,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.041,812.201,1475.07,2120.827,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.042,870.334,1588.063,2297.293,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.043,739.651,1430.063,2090.969,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.044,528.079,1200.573,1794.926,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.045,383.529,1163.456,1698.438,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.046,321.931,1198.744,1945.687,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.047,371.877,1062.386,1939.125,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.048,343.23,1587.621,2245.881,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.049,501.617,1372.637,2037.848,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.05,725.816,1463.556,2160.462,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.051,436.061,1222.911,1940.27,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.052,571.682,1599.156,2259.476,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.053,736.931,1625.684,2340.342,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.054,544.455,1266.756,1943.232,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.055,302.992,996.987,1763.037,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.056,264.599,865.367,2044.158,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.057,548.935,1580.255,2278.637,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.058,305.467,1281.546,1913.242,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.059,335.577,1099.745,1828.056,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.06,366.756,858.492,1773.324,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.061,373.934,1182.894,1953.051,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.062,609.634,1615.903,2251.916,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.063,422.74,1091.459,2223.998,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.064,708.142,1579.343,2340.577,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.065,279.701,917.208,1757.983,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.066,816.922,1591.668,2313.908,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.067,365.859,1641.15,2293.499,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.068,760.207,1532.535,2227.76,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.069,547.938,1742.094,2351.895,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.07,720.036,1472.668,2227.589,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.071,716.258,1731.329,2635.874,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.072,727.146,1548.047,2243.49,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.073,674.615,1422.607,2002.627,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.074,670.074,1441.083,1845.116,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.075,699.174,1374.384,1944.743,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.076,414.826,1284.144,1951.378,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.077,400.346,1186.709,1742.379,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.078,674.143,1871.912,2594.573,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.079,698.729,1483.8,2240.619,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.08,463.655,1142.268,1912.014,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.081,791.454,1575.176,2576.483,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.082,599.274,1386.328,2100.542,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.083,577.171,1113.452,2142.04,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.084,739.487,2147.811,2800.626,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.085,359.48,1291.387,2018.553,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.086,680.534,1679.42,2445.207,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.087,375.124,1077.205,1789.926,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.088,332.849,987.319,1957.783,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.089,628.993,1514.066,2292.814,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.09,368.817,1234.178,2189.346,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.091,643.299,1773.572,2441.357,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.092,319.174,993.894,2137.693,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.093,328.853,950.576,2207.867,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.094,576.002,1364.106,2147.327,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.095,360.968,1148.367,2635.955,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.096,656.595,1148.648,2314.052,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.097,779.555,1581.752,2344.523,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.098,758.739,1525.517,2262.285,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.099,608.101,1353.803,2084.184,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.1,805.665,2039.187,2587.368,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.101,235.521,849.612,2492.331,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.102,679.01,1531.248,2311.352,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.103,477.59,1400.268,2304.151,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.104,552.086,1706.939,2545.96,male
2,19.027791,e03_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,19.133767,0.1059759999999983,105.9759999999983,e03_b00_s1,e03,b00,s1,0.105,625.399,1424.334,2135.774,male
3,19.133767,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,19.217579,0.08381200000000177,83.81200000000177,e03_b00_s1,e03,b00,s1,0.001,363.151,1835.4,2541.55,male
