line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker
162,314.319377,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,314.422537,0.10316000000000258,103.16000000000258,e01_b00_s1,e01,b00,s1
163,314.422537,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,314.566263,0.14372600000001512,143.72600000001512,e01_b00_s1,e01,b00,s1
164,314.566263,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,314.673323,0.10705999999998994,107.05999999998994,e01_b00_s1,e01,b00,s1
165,314.673323,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,314.704432,0.03110900000001493,31.10900000001493,e01_b00_s1,e01,b00,s1
166,319.896469,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,319.919011,0.022541999999987183,22.541999999987183,e01_b00_s1,e01,b00,s1
167,319.919011,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,319.979593,0.060582000000010794,60.582000000010794,e01_b00_s1,e01,b00,s1
168,319.979593,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,320.017163,0.03756999999995969,37.56999999995969,e01_b00_s1,e01,b00,s1
169,320.017163,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,320.027025,0.009861999999998261,9.861999999998261,e01_b00_s1,e01,b00,s1
170,320.027025,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,320.043931,0.01690600000000586,16.90600000000586,e01_b00_s1,e01,b00,s1
171,321.914995,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,321.954965,0.03997000000003936,39.97000000003936,e01_b00_s1,e01,b00,s1
172,321.954965,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,322.414619,0.45965400000000045,459.65400000000045,e01_b00_s1,e01,b00,s1
173,325.821404,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,325.884693,0.06328900000005433,63.28900000005433,e01_b00_s1,e01,b00,s1
174,325.884693,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,326.090624,0.20593099999996411,205.93099999996411,e01_b00_s1,e01,b00,s1
175,367.42717,e01_s1_seg,yeah_y_eng_jap,yeah,y,eng,jap,NA,1,367.471227,0.04405700000000934,44.05700000000934,e01_b00_s1,e01,b00,s1
176,367.471227,e01_s1_seg,yeah_eah_eng_jap,yeah,eah,eng,jap,NA,1,367.636797,0.16557000000000244,165.57000000000244,e01_b00_s1,e01,b00,s1
177,400.887125,e01_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,401.020307,0.1331819999999766,133.1819999999766,e01_b00_s1,e01,b00,s1
178,401.020307,e01_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,401.054908,0.03460100000000921,34.60100000000921,e01_b00_s1,e01,b00,s1
179,401.054908,e01_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,401.180256,0.12534799999997404,125.34799999997404,e01_b00_s1,e01,b00,s1
180,463.133859,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,463.170373,0.03651400000001104,36.51400000001104,e01_b00_s1,e01,b00,s1
181,463.170373,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,463.214283,0.04391000000003942,43.91000000003942,e01_b00_s1,e01,b00,s1
182,463.214283,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,463.259973,0.045689999999979136,45.689999999979136,e01_b00_s1,e01,b00,s1
183,463.259973,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,463.270019,0.010045999999988453,10.045999999988453,e01_b00_s1,e01,b00,s1
184,463.270019,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,463.277973,0.007953999999983807,7.953999999983807,e01_b00_s1,e01,b00,s1
185,464.771799,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,464.821834,0.05003500000003669,50.03500000003669,e01_b00_s1,e01,b00,s1
186,464.821834,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,464.978688,0.15685399999995298,156.85399999995298,e01_b00_s1,e01,b00,s1
187,466.727509,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,466.751361,0.02385199999997667,23.85199999997667,e01_b00_s1,e01,b00,s1
188,466.751361,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,466.882551,0.1311900000000037,131.1900000000037,e01_b00_s1,e01,b00,s1
189,467.035005,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,467.164539,0.12953399999997828,129.53399999997828,e01_b00_s1,e01,b00,s1
190,467.164539,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,467.250895,0.08635600000002341,86.35600000002341,e01_b00_s1,e01,b00,s1
191,467.250895,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,467.386187,0.13529199999999264,135.29199999999264,e01_b00_s1,e01,b00,s1
192,467.386187,e01_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,467.412094,0.025907000000017888,25.907000000017888,e01_b00_s1,e01,b00,s1
193,467.412094,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,467.443758,0.03166399999997793,31.663999999977932,e01_b00_s1,e01,b00,s1
194,470.213737,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,470.237071,0.02333400000003394,23.33400000003394,e01_b00_s1,e01,b00,s1
195,470.237071,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,470.291072,0.0540009999999711,54.0009999999711,e01_b00_s1,e01,b00,s1
196,470.291072,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,470.332876,0.041804000000013275,41.804000000013275,e01_b00_s1,e01,b00,s1
197,470.332876,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,470.345244,0.012367999999980839,12.367999999980839,e01_b00_s1,e01,b00,s1
198,470.345244,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,470.361741,0.016497000000015305,16.497000000015305,e01_b00_s1,e01,b00,s1
199,477.109861,e01_s1_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,477.214512,0.10465099999998984,104.65099999998984,e01_b00_s1,e01,b00,s1
200,477.214512,e01_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,477.242277,0.02776499999998805,27.76499999998805,e01_b00_s1,e01,b00,s1
201,477.245267,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,477.319533,0.07426599999996597,74.26599999996597,e01_b00_s1,e01,b00,s1
202,477.319533,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,477.44744,0.12790699999999333,127.90699999999333,e01_b00_s1,e01,b00,s1
203,477.44744,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,477.499805,0.05236500000000888,52.36500000000888,e01_b00_s1,e01,b00,s1
204,477.499805,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,477.509247,0.009442000000035478,9.442000000035478,e01_b00_s1,e01,b00,s1
205,477.509247,e01_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,477.52985,0.020602999999994154,20.602999999994154,e01_b00_s1,e01,b00,s1
206,480.06184,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,480.086305,0.024464999999963766,24.464999999963766,e01_b00_s1,e01,b00,s1
207,480.086305,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,480.132466,0.04616100000004053,46.16100000004053,e01_b00_s1,e01,b00,s1
208,480.132466,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,480.183563,0.051096999999970194,51.096999999970194,e01_b00_s1,e01,b00,s1
209,480.183563,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,480.21408,0.030517000000031658,30.517000000031658,e01_b00_s1,e01,b00,s1
210,480.21408,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,480.23931,0.025229999999965003,25.229999999965003,e01_b00_s1,e01,b00,s1
211,486.955127,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,486.983566,0.028438999999991665,28.438999999991665,e01_b00_s1,e01,b00,s1
212,486.983566,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,487.135272,0.15170599999999013,151.70599999999013,e01_b00_s1,e01,b00,s1
213,494.180591,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,494.222725,0.042134000000032756,42.134000000032756,e01_b00_s1,e01,b00,s1
214,494.222725,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,494.288975,0.06624999999996817,66.24999999996817,e01_b00_s1,e01,b00,s1
215,494.288975,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,494.32104,0.032064999999988686,32.064999999988686,e01_b00_s1,e01,b00,s1
216,494.32104,e01_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,494.333328,0.012288000000012289,12.288000000012289,e01_b00_s1,e01,b00,s1
217,494.333328,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,494.344416,0.011088000000029297,11.088000000029297,e01_b00_s1,e01,b00,s1
218,495.345486,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,495.388438,0.04295200000001387,42.95200000001387,e01_b00_s1,e01,b00,s1
219,495.388438,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,495.54257,0.15413200000000415,154.13200000000415,e01_b00_s1,e01,b00,s1
220,495.54257,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,495.621542,0.07897199999996474,78.97199999996474,e01_b00_s1,e01,b00,s1
221,495.621542,e01_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,495.636717,0.015174999999999272,15.174999999999272,e01_b00_s1,e01,b00,s1
222,495.636717,e01_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,495.64714,0.010423000000002958,10.423000000002958,e01_b00_s1,e01,b00,s1
223,495.64714,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,495.718196,0.07105599999999868,71.05599999999868,e01_b00_s1,e01,b00,s1
224,495.718196,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,495.826997,0.10880100000002813,108.80100000002813,e01_b00_s1,e01,b00,s1
225,495.826997,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,496.08822,0.26122299999997267,261.22299999997267,e01_b00_s1,e01,b00,s1
226,496.08822,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,496.092957,0.004737000000034186,4.737000000034186,e01_b00_s1,e01,b00,s1
227,496.092957,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,496.105074,0.012116999999989275,12.116999999989275,e01_b00_s1,e01,b00,s1
228,498.499608,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,498.529866,0.03025800000000345,30.25800000000345,e01_b00_s1,e01,b00,s1
229,498.529866,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,498.64269,0.11282399999998916,112.82399999998916,e01_b00_s1,e01,b00,s1
230,498.64269,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,498.667204,0.024514000000010583,24.514000000010583,e01_b00_s1,e01,b00,s1
231,498.667204,e01_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,498.67369,0.006485999999995329,6.485999999995329,e01_b00_s1,e01,b00,s1
232,498.67369,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,498.686771,0.013080999999999676,13.080999999999676,e01_b00_s1,e01,b00,s1
233,507.424929,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,507.493906,0.06897699999996121,68.97699999996121,e01_b00_s1,e01,b00,s1
234,507.493906,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,507.592314,0.09840800000000627,98.40800000000627,e01_b00_s1,e01,b00,s1
235,507.592314,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,507.789129,0.19681500000001506,196.81500000001506,e01_b00_s1,e01,b00,s1
236,507.789129,e01_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,507.805683,0.01655399999998508,16.55399999998508,e01_b00_s1,e01,b00,s1
237,507.805683,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,507.819479,0.013796000000013464,13.796000000013464,e01_b00_s1,e01,b00,s1
238,508.90129,e01_s1_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,509.00525,0.1039599999999723,103.9599999999723,e01_b00_s1,e01,b00,s1
239,509.00525,e01_s1_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,509.063614,0.05836399999998321,58.36399999998321,e01_b00_s1,e01,b00,s1
240,516.799035,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,516.86255,0.06351500000005217,63.51500000005217,e01_b00_s1,e01,b00,s1
241,516.86255,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,517.092335,0.22978499999999258,229.78499999999258,e01_b00_s1,e01,b00,s1
242,527.94596,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,527.980958,0.03499799999997322,34.99799999997322,e01_b00_s1,e01,b00,s1
243,527.980958,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,528.121817,0.14085899999997764,140.85899999997764,e01_b00_s1,e01,b00,s1
244,533.187738,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,533.199443,0.011705000000006294,11.705000000006294,e01_b00_s1,e01,b00,s1
245,533.199443,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,533.352581,0.15313800000001265,153.13800000001265,e01_b00_s1,e01,b00,s1
246,533.352581,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,533.390621,0.03804000000002361,38.04000000002361,e01_b00_s1,e01,b00,s1
247,533.390621,e01_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,533.401838,0.01121699999998782,11.21699999998782,e01_b00_s1,e01,b00,s1
248,533.401838,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,533.410617,0.008779000000004089,8.779000000004089,e01_b00_s1,e01,b00,s1
249,539.469993,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,539.523741,0.05374799999992774,53.74799999992774,e01_b00_s1,e01,b00,s1
250,539.523741,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,539.865887,0.34214600000007067,342.14600000007067,e01_b00_s1,e01,b00,s1
251,545.371899,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,545.39289900000006,0.02100000000007185,21.00000000007185,e01_b00_s1,e01,b00,s1
252,545.39289900000006,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,545.475548,0.08264899999994668,82.64899999994668,e01_b00_s1,e01,b00,s1
253,545.475548,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,545.543872,0.06832399999996142,68.32399999996142,e01_b00_s1,e01,b00,s1
254,545.543872,e01_s1_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,545.549412,0.005539999999996326,5.539999999996326,e01_b00_s1,e01,b00,s1
255,545.549412,e01_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,545.556658,0.0072460000000091895,7.2460000000091895,e01_b00_s1,e01,b00,s1
256,547.971816,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,548.008997,0.03718100000003233,37.18100000003233,e01_b00_s1,e01,b00,s1
257,548.008997,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,548.315415,0.30641800000000785,306.41800000000785,e01_b00_s1,e01,b00,s1
258,552.852922,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,552.918166,0.06524400000000696,65.24400000000696,e01_b00_s1,e01,b00,s1
259,552.918166,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,553.322059,0.40389299999992545,403.89299999992545,e01_b00_s1,e01,b00,s1
260,566.579398,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,566.615482,0.0360840000000735,36.0840000000735,e01_b00_s1,e01,b00,s1
261,566.615482,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,566.749783,0.13430099999993672,134.30099999993672,e01_b00_s1,e01,b00,s1
262,577.198782,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,577.227872,0.029089999999996508,29.089999999996508,e01_b00_s1,e01,b00,s1
263,577.227872,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,577.330989,0.10311699999999746,103.11699999999746,e01_b00_s1,e01,b00,s1
264,580.034814,e01_s1_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,580.092027,0.05721300000004703,57.21300000004703,e01_b00_s1,e01,b00,s1
265,580.092027,e01_s1_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,580.162895,0.07086800000001858,70.86800000001858,e01_b00_s1,e01,b00,s1
