line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.012,628.959,1485.689,2610.843,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.013,451.97,2013.358,2817.246,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.014,470.516,1845.122,2660.952,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.015,1054.2,2020.165,4007.78,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.016,457.814,1923.004,2701.503,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.017,536.741,2224.369,3022.537,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.018,1217.106,2149.967,2887.536,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.019,725.666,1953.185,3349.803,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.02,936.542,2030.773,2808.251,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.021,780.262,1712.409,2663.645,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.022,386.597,1610.213,2252.126,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.023,519.867,1367.486,2370.97,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.024,652.103,1974.866,2727.508,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.025,425.472,1992.125,2845.126,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.026,1794.736,2516.968,3231.118,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.027,386.204,1525.358,2280.71,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.028,414.934,1437.024,2470.848,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.029,1282.814,2210.492,2950.822,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.03,422.019,1873.311,2619.605,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.031,450.158,1876.898,2683.599,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.032,956.501,2227.771,2958.677,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.033,398.018,1980.645,2693.3,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.034,971.102,1915.403,3016.431,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.035,827.584,1890.71,2626.074,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.036,1035.858,1940.315,2675.147,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.037,1443.088,2263.532,2984.009,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.038,574.78,2118.983,2854.909,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.039,398.956,2220.343,2957.49,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.04,426.377,1993.042,2712.34,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.041,1727.751,2420.41,3114.072,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.042,1369.042,2081.846,2747.689,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.043,433.782,1927.2,2646.551,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.044,785.728,1941.608,2672.752,female
2,67.796314,e08_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,67.84265,0.04633600000001081,46.33600000001081,e08_b00_s2,e08,b00,s2,0.045,289.164,1969.419,2693.394,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.002,1978.065,2759.313,3759.908,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.003,429.198,2020.216,2859.023,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.004,411.946,1373.139,3677.501,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.005,755.571,2537.66,3448.217,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.006,465.009,1983.293,2721.104,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.007,385.315,1712.648,2491.147,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.008,421.015,2133.954,2651.326,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.009,863.594,1787.59,2716.938,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.01,707.162,2043.964,2595.742,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.011,423.233,1693.571,2552.93,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.012,1093.272,2195.942,4048.653,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.013,702.889,2124.014,3615.203,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.014,458.289,2247.095,2982.234,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.015,310.31,2144.824,2576.862,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.016,383.156,1076.875,2332.905,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.017,802.331,1951.928,2771.859,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.018,1622.067,2362.536,3105.973,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.019,441.17,1675.254,2655.071,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.02,360.421,1094.123,2712.857,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.021,356.852,1997.239,2751.697,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.022,349.479,2089.312,2891.36,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.023,417.048,1837.535,2656.163,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.024,1381.101,2166.067,4144.041,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.025,588.404,1657.777,2855.976,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.026,413.802,2300.646,3174.906,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.027,832.323,2177.795,2931.077,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.028,1672.629,2353.614,3105.846,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.029,2146.275,2584.897,3094.047,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.03,534.934,1573.253,2338.435,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.031,382.915,1967.517,2708.406,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.032,2011.178,2421.8,3042.081,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.033,494.3,1630.163,2658.659,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.034,409.591,1542.344,2582.798,female
3,67.84265,e08_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,67.878692,0.0360419999999948,36.0419999999948,e08_b00_s2,e08,b00,s2,0.035,1241.722,2181.165,2939.283,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.001,486.189,1372.983,3289.999,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.002,444.442,1664.987,2849.315,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.003,1418.749,2222.415,3526.014,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.004,451.788,1917.503,3586.449,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.005,1122.414,2280.521,2980.144,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.006,1079.12,2344.03,2628.596,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.007,1102.086,2122.111,3273.314,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.008,813.487,2285.36,3093.577,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.009,998.38,2345.848,3083.327,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.01,1361.289,2247.972,3127.756,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.011,1416.43,2143.75,3644.638,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.012,2207.034,2981.186,4332.265,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.013,1364.727,2144.945,3639.352,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.014,1556.448,2348.913,3100.742,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.015,1496.998,2278.067,2530.863,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.016,1108.062,2023.118,2768.858,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.017,603.356,2024.028,2813.112,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.018,454.838,2019.023,2764.781,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.019,466.034,1970.636,2720.092,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.02,1562.916,2271.726,3067.918,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.021,1143.226,2167.198,2831.998,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.022,681.601,1701.428,2428.491,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.023,1664.25,2476.009,3301.157,female
4,67.878692,e08_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,67.913018,0.03432599999999297,34.32599999999297,e08_b00_s2,e08,b00,s2,0.024,506.129,1745.38,2550.835,female
