line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.023,619.811,1297.232,2020.894,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.024,401.731,1153.872,2004.446,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.025,757.127,1447.364,2246.029,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.026,626.568,1289.651,1332.839,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.027,732.919,1481.904,2225.668,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.028,774.203,1442.172,2137.721,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.029,745.18,1495.468,2298.538,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.03,1057.706,1604.721,2276.464,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.031,812.702,1529.535,2300.221,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.032,380.814,1134.254,1915.804,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.033,724.987,1476.5,2189.668,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.034,440.251,1032.341,1690.042,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.035,370.625,1064.802,1707.862,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.036,583.558,1146.798,1917.498,male
39,127.277266,e01_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,127.315205,0.037939000000008605,37.939000000008605,e01_b00_s1,e01,b00,s1,0.037,774.692,1342.733,1955.695,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.001,707.05,1394.083,2011.145,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.002,406.569,1169.64,1866.005,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.003,551.375,1420.348,1945.894,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.004,429.937,1130.209,1801.621,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.005,671.855,1373.029,2062.541,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.006,653.017,1146.96,2087.796,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.007,625.199,1244.103,1828.783,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.008,343.468,973.701,1572.955,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.009,518.15,1140.04,1428.993,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.01,624.059,1233.272,2108.281,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.011,660.697,1366.459,2092.947,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.012,449.979,1201.205,1905.436,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.013,584.387,1121.474,1835.725,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.014,362.412,1656.648,2332.192,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.015,329.233,798.622,1732.74,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.016,709.717,1423.096,1981.355,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.017,671.753,1396.82,2143.413,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.018,707.018,1362.465,1964.589,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.019,557.776,1208.769,1865.128,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.02,682.828,1406.766,2119.77,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.021,787.859,1472.347,2174.056,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.022,832.757,1513.247,2207.424,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.023,913.777,1706.469,1913.362,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.024,849.653,1601.082,2332.383,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.025,665.751,1324.367,2025.262,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.026,303.226,995.266,1700.753,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.027,810.811,1493.123,2157.476,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.028,478.798,1301.475,2044.649,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.029,724.885,1454.86,2162.161,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.03,957.789,1746.561,2515.169,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.031,269.025,981.613,1701.38,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.032,1029.008,1772.3,2474.24,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.033,729.686,1511.645,2237.871,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.034,511.963,1307.837,2084.274,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.035,451.176,1222.248,1966.715,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.036,823.931,1461.519,2134.205,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.037,486.696,1434.844,2108.532,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.038,421.016,1214.394,1943.2,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.039,782.66,1503.606,2209.686,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.04,428.107,1262.383,1961.565,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.041,407.305,1790.594,2542.585,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.042,596.455,1604.963,2286.716,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.043,800.66,1713.504,2371.067,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.044,463.057,1510.222,2293.126,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.045,798.639,1576.239,2354.232,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.046,396.143,1089.596,1817.873,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.047,638.157,1458.748,2130.549,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.048,729.811,1494.451,2247.283,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.049,707.183,2002.515,2672.085,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.05,248.194,802.994,2172.507,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.051,358.955,1158.08,1937.444,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.052,628.63,1409.722,2078.397,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.053,810.134,1624.839,2294.231,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.054,860.224,1804.89,2526.05,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.055,672.567,1809.043,2357.963,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.056,822.771,1638.974,2348.061,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.057,491.451,1563.615,1851.4,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.058,697.991,1714.051,2076.555,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.059,695.835,1680.026,2149.29,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.06,958.698,1783.686,2477.5,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.061,643.229,1569.28,2206.594,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.062,883.024,1672.332,2367.259,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.063,415.891,1849.885,2566.547,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.064,451.256,1817.859,1922.877,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.065,788.551,1374.089,1922.874,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.066,391.891,1258.099,2042.605,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.067,685.514,1749.713,2386.235,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.068,899.141,2378.184,3312.634,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.069,423.479,1837.071,2487.328,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.07,366.709,1076.932,1913.342,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.071,764.799,1659.32,2334.842,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.072,359.24,1537.058,2118.017,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.073,396.904,1409.597,1988.205,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.074,432.147,1835.201,2489.089,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.075,375.218,1235.841,1956.713,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.076,746.296,1986.123,2673.708,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.077,814.061,1761.329,2516.529,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.078,1428.234,2107.823,2813.54,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.079,318.306,1301.657,2036.934,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.08,670.144,1365.987,2085.939,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.081,381.584,1376.154,2100.744,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.082,377.852,1284.65,2087.065,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.083,310.002,1707.603,2414.377,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.084,1623.956,2347.209,3207.477,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.085,736.047,2009.832,2735.867,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.086,1198.061,1644.683,2333.478,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.087,742.558,2071.18,2691.499,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.088,748.79,2237.179,2939.729,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.089,737.24,2207.065,2873.118,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.09,705.711,2045.023,2862.235,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.091,683.147,1983.606,2620.7,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.092,639.879,1995.963,2438.826,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.093,713.661,1607.028,2503.892,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.094,391.925,1616.526,2145.838,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.095,726.489,1704.65,2306.892,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.096,353.907,1219.41,2022.406,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.097,785.776,1711.06,2244.42,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.098,644.465,2084.191,2896.578,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.099,806.584,1930.98,2638.823,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.1,643.582,2060.257,2802.214,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.101,708.985,1701.479,2348.646,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.102,685.864,2150.332,2999.363,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.103,465.53,1097.19,2189.087,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.104,612.559,1683.325,2464.905,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.105,357.074,1180.982,2114.912,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.106,614.477,1787.892,2378.85,male
40,127.315205,e01_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,127.42337,0.10816499999999962,108.16499999999962,e01_b00_s1,e01,b00,s1,0.107,686.277,1267.562,2369.011,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.001,740.332,1989.809,2854.956,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.002,421.857,1314.652,2196.579,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.003,1342.902,1963.555,2616.66,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.004,472.026,1544.047,2328.12,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.005,613.532,1512.017,2346.614,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.006,348.967,1185.925,2380.639,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.007,683.493,1448.964,2418.102,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.008,354.523,1759.891,2469.694,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.009,348.547,986.338,1853.239,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.01,574.047,1125.068,1929.582,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.011,440.69,1413.823,2261.463,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.012,365.921,1075.279,1727.09,male
41,127.42337,e01_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,127.564631,0.14126100000000008,141.26100000000008,e01_b00_s1,e01,b00,s1,0.013,332.954,1148.366,1980.542,male
