line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.032,785.296,1691.824,2385.046,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.033,682.852,1412.895,2125.161,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.034,732.681,1462.617,2146.826,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.035,413.363,1173.89,1877.268,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.036,423.487,1182.499,1891.559,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.037,532.729,1267.636,1984.126,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.038,656.068,1763.336,2508.36,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.039,605.101,1900.758,2579.087,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.04,321.676,1497.808,2088.369,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.041,569.669,1567.734,2144.567,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.042,778.991,1738.871,2462.603,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.043,107.017,1279.794,2010.918,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.044,368.188,1131.743,1765.592,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.045,603.848,1419.541,2211.551,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.046,817.775,1499.501,2174.651,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.047,378.828,1127.872,1855.005,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.048,735.879,1557.928,2248.11,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.049,798.614,1491.224,2419.473,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.05,779.51,1524.591,2252.522,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.051,395.899,1178.922,1920.174,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.052,805.591,1481.957,2169.15,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.053,665.603,1370.057,2085.478,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.054,434.723,1202.642,1910.703,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.055,347.756,1232.1,1886.819,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.056,353.334,1022.656,1923.544,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.057,491.927,1010.043,1752.097,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.058,713.964,1643.488,2270.947,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.059,805.569,1489.994,2169.142,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.06,1003.666,1532.825,1873.603,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.061,693.396,1433.614,2113.573,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.062,739.287,1489.956,2290.088,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.063,408.144,1190.308,1757.698,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.064,755.904,1365.318,1976.608,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.065,541.813,1838.816,2694.142,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.066,538.851,1013.307,1397.123,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.067,477.73,1196.002,1908.21,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.068,397.304,1157.1,1887.243,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.069,825.423,1550.355,2384.228,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.07,614.381,1384.467,2188.168,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.071,819.876,1588.077,2477.248,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.072,988.916,1652.308,2318.719,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.073,364.092,1152.713,1936.158,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.074,577.049,1365.015,1736.873,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.075,640.5,1278.476,1938.431,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.076,484.018,1094.074,1774.774,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.077,975.489,1661.409,2445.119,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.078,599.015,1401.29,2108.247,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.079,744.19,1474.081,2207.34,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.08,763.365,1497.032,2229.366,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.081,286.749,934.157,1681.177,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.082,291.186,883.603,1558.861,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.083,440.522,1215.247,1887.444,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.084,674.748,1509.719,2232.248,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.085,738.201,1497.726,2247.636,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.086,750.142,1464.129,2226.69,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.087,683.228,1372.801,2066.246,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.088,745.743,1476.74,2285.194,male
1,34.034067,e07_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,34.124093,0.09002600000000172,90.02600000000172,e07_b00_s1,e07,b00,s1,0.089,1277.967,1929.47,2585.82,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.001,921.734,1680.153,2405.713,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.002,688.166,1457.361,2225.008,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.003,599.444,1398.268,1998.803,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.004,807.279,1574.861,2899.284,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.005,667.988,1380.086,2017.301,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.006,729.495,1623.971,2251.211,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.007,829.53,1593.809,2315.016,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.008,388.131,1160.872,1877.062,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.009,365.875,1080.879,1232.665,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.01,408.191,1166.761,1568.903,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.011,173.354,761.159,2107.505,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.012,371.385,1375.088,1937.412,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.013,694.289,2055.978,2703.802,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.014,178.354,683.39,1892.546,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.015,398.137,1213.493,2212.008,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.016,354.999,963.978,1796.711,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.017,374.092,1174.952,2002.119,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.018,949.79,1874.792,2534.417,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.019,890.907,1878.306,2549.472,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.02,651.285,1773.924,2602.591,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.021,924.474,1672.993,2492.927,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.022,371.448,1222.793,2186.257,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.023,107.226,779.667,1673.213,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.024,360.668,1743.947,2417.992,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.025,713.249,1602.883,2319.808,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.026,646.975,1469.923,2374.655,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.027,785.703,1604.712,2442.289,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.028,746.302,1300.513,2400.246,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.029,514.303,1845.508,2553.09,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.03,929.337,1805.531,2469.309,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.031,815.426,1719.926,2463.172,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.032,709.863,2192.038,2348.188,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.033,763.377,1681.551,2259.218,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.034,714.943,1473.426,2292.744,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.035,377.047,1866.839,2590.173,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.036,939.196,1820.261,2515.084,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.037,408.16,1508.289,2416.72,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.038,750.668,1643.8,2378.837,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.039,804.385,1729.335,2352.436,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.04,378.468,1115.97,2222.614,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.041,330.94,900.989,1889.006,male
2,34.124093,e07_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,34.199496,0.07540300000000144,75.40300000000144,e07_b00_s1,e07,b00,s1,0.042,579.142,1646.412,2391.245,male
