line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
1,11.083803,e07_s2_seg,like_l_eng_eng_g,like,l,eng,eng,g,1,11.097657,0.013854000000000255,13.854000000000255,e07_a00_s2,e07,a00,s2,0.011,547.197,1210.057,1869.259,male
1,11.083803,e07_s2_seg,like_l_eng_eng_g,like,l,eng,eng,g,1,11.097657,0.013854000000000255,13.854000000000255,e07_a00_s2,e07,a00,s2,0.012,738.138,1367.436,1987.821,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.001,741.943,1379.314,2072.804,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.002,515.498,1178.227,1722.914,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.003,490.189,1172.041,1841.604,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.004,717.463,1381.487,2064.373,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.005,679.319,1333.063,2008.977,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.006,720.062,1380.498,2107.475,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.007,744.169,1435.977,2194.589,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.008,772.143,1456.982,2300.822,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.009,731.106,1416.5,2211.065,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.01,520.199,1194.766,1798.419,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.011,526.373,1238.888,1318.638,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.012,532.791,1234.751,1908.673,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.013,941.008,1588.675,2261.685,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.014,765.462,1471.835,2281.515,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.015,847.299,1554.616,2515.49,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.016,555.079,1081.677,1610.682,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.017,343.715,1269.62,1975.633,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.018,419.863,860.047,1490.316,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.019,690.996,1159.387,1796.841,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.02,687.394,1376.06,2094.614,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.021,592.75,950.351,1532.734,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.022,740.025,1471.594,2272.373,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.023,234.22,950.887,1653.5,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.024,696.789,1471.906,2208.269,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.025,356.065,1387.163,1943.278,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.026,845.609,1545.182,2300.055,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.027,614.243,1236.738,1852.023,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.028,633.995,1316.937,2083.269,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.029,788.371,1487.29,2352.226,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.03,828.621,1514.021,2365.239,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.031,385.581,1166.968,1966.194,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.032,436.897,909.809,1619.855,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.033,469.449,1315.127,1867.982,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.034,440.145,1514.329,2166.025,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.035,472.648,1079.692,1653.896,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.036,577.494,1185.684,1931.892,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.037,367.112,1599.892,2154.166,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.038,369.583,1303.269,1784.359,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.039,771.346,1681.885,2376.472,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.04,603.732,1276.577,1840.518,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.041,848.511,1530.479,2067.496,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.042,284.114,1078.374,1814.08,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.043,432.309,1234.991,1987.461,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.044,477.627,1182.147,1906.128,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.045,317.681,1064.568,1824.734,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.046,353.713,1059.679,1826.394,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.047,780.272,1677.291,2304.723,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.048,847.253,1582.267,1949.501,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.049,631.179,1222.832,1862.318,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.05,701.589,1446.311,2125.923,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.051,647.444,1953.155,2480.905,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.052,354.801,1117.108,1876.71,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.053,461.425,1738.355,2387.981,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.054,752.737,1509.371,2166.412,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.055,723.943,2087.051,2818.196,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.056,430.957,1363.746,2299.427,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.057,726.152,2155.805,2882.364,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.058,818.743,1581.305,2529.938,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.059,647.713,1419.017,2297.464,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.06,432.565,1201.258,1971.529,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.061,588.823,800.909,1669.522,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.062,652.345,1494.966,2012.532,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.063,377.226,1152.496,2070.087,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.064,646.655,1405.837,2438.575,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.065,287.673,935.773,1896.746,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.066,323.559,971.932,2227.344,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.067,799.167,1519.744,2292.698,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.068,775.898,1537.126,2314.556,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.069,263.787,779.335,1859.467,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.07,388.761,1433.734,1979.608,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.071,423.2,1302.689,2134.575,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.072,583.385,1638.499,2297.904,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.073,752.109,1437.345,2750.29,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.074,1071.879,1780.639,2556.02,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.075,718.74,1520.137,1901.03,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.076,938.803,1736.017,2455.579,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.077,369.408,1155.974,1941.484,male
2,11.097657,e07_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,11.177037,0.07938000000000045,79.38000000000045,e07_a00_s2,e07,a00,s2,0.078,714.822,2166.459,2854.804,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.001,600.319,1249.692,2151.107,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.002,789.061,1479.897,2236.3,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.003,847.905,1644.842,2396.852,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.004,768.743,1605.112,2424.724,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.005,644.449,1506.904,2417.452,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.006,191.704,876.248,1634.321,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.007,505.48,1697.921,2438.835,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.008,366.589,1127.198,2514.309,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.009,726.723,885.136,2030.64,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.01,296.534,909.098,1653.074,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.011,635.228,1215.027,2333.876,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.012,245.986,731.07,1970.75,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.013,659.19,1295.278,2545.937,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.014,624.789,1344.733,2262.506,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.015,603.375,1230.597,2056.271,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.016,795.399,1655.848,2637.417,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.017,346.704,1290.346,2116.195,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.018,397.496,1239.859,1241.437,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.019,285.413,1507.758,2318.174,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.02,686.307,1871.908,2477.37,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.021,67.914,680.372,1878.107,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.022,452.899,1206.097,1928.636,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.023,341.521,993.373,1786.456,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.024,687.778,1549.144,2481.978,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.025,358.777,1295.131,1997.763,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.026,801.139,1316.907,1553.424,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.027,111.087,714.837,1777.158,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.028,313.496,987.281,1760.662,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.029,401.174,506.859,1283.639,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.03,1081.391,1721.688,3044.789,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.031,624.506,1910.268,2591.035,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.032,649.466,1523.248,2230.882,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.033,398.521,1135.219,1737.723,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.034,714.663,1561.724,2405.926,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.035,633.141,1376.952,2264.529,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.036,590.313,1158.499,2259.778,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.037,268.792,846.487,1504.615,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.038,1109.488,1966.39,2636.56,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.039,803.435,1613.134,2317.07,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.04,681.832,1377.587,2340.082,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.041,303.211,869.298,1846.915,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.042,272.094,826.193,1432.058,male
3,11.177037,e07_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,11.277077,0.1000399999999999,100.0399999999999,e07_a00_s2,e07,a00,s2,0.043,762.393,1663.018,2446.293,male
