line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.101,1297.136,2243.361,3148.666,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.102,1416.979,1531.878,2663.752,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.103,826.546,2068.969,3587.25,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.104,921.659,2807.434,3671.779,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.105,910.91,1759.239,3922.563,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.106,1160.357,2009.114,2880.525,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.107,1006.052,2523.674,3311.738,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.108,446.46,1591.566,2940.375,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.109,1117.287,1910.175,3356.599,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.11,576.679,1614.167,3228.537,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.111,1237.793,1776.682,3572.141,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.112,1548.706,2661.042,3493.482,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.113,1166.42,1856.394,2670.303,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.114,1114.835,1915.381,3070.206,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.115,1777.207,2701.188,3459.677,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.116,1278.084,2079.289,2839.427,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.117,1006.29,1759.283,3382.244,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.118,1066.719,1879.397,2983.243,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.119,492.339,1250.947,2201.593,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.12,1719.708,2233.355,3700.997,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.121,766.349,1698.732,2877.917,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.122,1008.302,1712.849,2726.2,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.123,1107.618,1900.321,2723.69,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.124,1193.92,2552.242,3298.232,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.125,939.614,1750.246,2655.955,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.126,1040.703,1866.983,2722.629,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.127,1097.806,2039.726,3142.856,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.128,349.996,1892.162,2911.389,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.129,484.278,1838.425,3594.873,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.13,1633.268,2455.699,3290.846,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.131,1683.681,2342.423,3485.5,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.132,963.66,2081.703,3712.868,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.133,632.458,2436.679,3621.755,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.134,608.689,1482.79,3180.491,female
15,173.987781,e00_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,174.124458,0.13667699999999172,136.67699999999172,e00_b00_s2,e00,b00,s2,0.135,377.343,1400.167,2267.645,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.001,635.02,1472.93,2429.739,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.002,841.654,1717.405,2673.045,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.003,675.17,1937.036,2751.456,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.004,379.234,1638.788,2768.658,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.005,286.032,1650.821,2667.102,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.006,539.517,1839.365,2713.93,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.007,403.266,1513.504,2857.873,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.008,1477.359,2293.11,3147.436,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.009,492.804,1424.257,2048.931,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.01,908.596,1694.078,3210.783,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.011,1390.345,2118.784,2938.811,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.012,1358.35,2088.763,3456.429,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.013,1490.573,2370.523,3260.434,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.014,1483.254,2220.085,3041.683,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.015,487.456,1589.685,2272.709,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.016,1551.951,2351.099,3180.386,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.017,1188.488,1940.425,2045.081,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.018,1695.575,2398.498,3186.509,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.019,1042.549,1849.085,2642.278,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.02,816.709,1532.3,2184.867,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.021,804.635,1659.37,2294.778,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.022,1134.101,2023.134,2943.006,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.023,715.89,1416.843,2109.4,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.024,976.634,1886.551,2770.679,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.025,808.941,1651.091,2497.851,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.026,584.247,1274.638,2020.919,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.027,824.017,1625.368,2419.381,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.028,817.058,1654.878,2502.009,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.029,552.799,1287.424,2041.899,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.03,1035.122,1902.746,2680.998,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.031,887.051,1712.03,2557.972,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.032,1130.403,1898.335,3410.26,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.033,596.701,1673.884,2447.025,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.034,729.717,1633.851,2500.772,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.035,498.051,1367.957,2096.963,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.036,962.908,1789.176,2519.238,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.037,1455.198,2171.314,3112.842,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.038,1391.271,2061.476,2910.976,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.039,364.173,1737.462,2500.094,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.04,856.207,1667.37,2370.687,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.041,339.715,1591.939,2269.297,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.042,401.694,1693.91,2453.073,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.043,767.327,1608.53,2359.986,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.044,1032.277,1860.93,2574.803,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.045,458.78,1338.76,2121.581,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.046,494.348,1258.089,1979.469,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.047,921.526,1713.85,2507.378,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.048,784.806,1562.332,3207.778,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.049,958.245,1785.331,3584.662,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.05,661.758,1372.243,2116.431,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.051,471.412,1295.285,2235.563,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.052,860.247,1646.123,3309.662,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.053,593.237,1266.335,1962.381,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.054,477.452,1187.457,1906.469,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.055,439.406,1259.378,2090.606,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.056,441.051,1209.211,1973.83,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.057,683.144,1488.226,2093.047,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.058,425.583,1232.614,2180.375,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.059,742.579,1465.455,2921.218,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.06,699.683,1425.848,2940.015,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.061,419.783,1182.289,2474.648,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.062,363.097,1075.352,2563.982,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.063,688.229,1422.558,2374.933,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.064,871.462,1375.882,2817.335,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.065,644.135,1300.674,2747.402,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.066,647.632,1345.2,2840.137,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.067,467.567,1211.657,2669.285,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.068,361.794,1072.562,2619.245,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.069,476.786,1269.758,2403.403,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.07,518.428,1246.476,3125.192,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.071,723.316,1421.056,3419.343,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.072,516.362,1161.618,2533.056,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.073,606.749,1325.105,3048.103,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.074,450.458,1200.187,3179.788,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.075,513.389,1404.169,2688.463,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.076,632.764,1313.522,2416.573,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.077,829.918,1550.044,3275.943,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.078,437.423,1193.599,2431.35,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.079,613.972,1366.409,3238.9,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.08,514.154,1205.839,2815.821,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.081,403.822,1146.381,2479.094,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.082,508.83,1202.101,2805.869,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.083,418.947,1138.414,2879.513,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.084,432.925,1213.53,2905.366,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.085,621.296,1295.39,2768.237,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.086,425.571,1103.107,2788.582,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.087,416.591,1171.516,2090.18,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.088,639.144,1331.964,3315.994,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.089,432.896,1171.166,2749.15,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.09,425.949,1200.28,2496.182,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.091,581.467,1250.05,2734.339,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.092,447.292,1168.672,2769.236,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.093,508.96,1358.934,2449.16,female
16,174.124458,e00_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,174.239555,0.11509699999999157,115.09699999999157,e00_b00_s2,e00,b00,s2,0.094,603.751,1270.127,2551.999,female
