line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker,time,f1,f2,f3,gender
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.053,431.164,1959.569,2535.152,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.054,931.845,2134.381,2727.347,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.055,1125.865,1964.675,2625.739,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.056,509.129,1706.922,2395.597,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.057,1115.256,1979.926,2733.701,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.058,1576.481,2235.958,2910.105,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.059,1264.298,1985.693,2647.098,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.06,985.239,1669.017,2573.88,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.061,1208.312,1677.505,2422.669,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.062,1305.452,1961.555,2780.52,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.063,1508.897,2222.372,2706.739,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.064,731.262,1474.562,2177.951,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.065,1202.148,2037.609,2677.569,male
25,164.652882,e03_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,164.720099,0.06721699999999942,67.21699999999942,e03_a00_s1,e03,a00,s1,0.066,244.685,1700.785,2227.16,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.001,939.979,1895.02,2615.769,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.002,378.233,1480.199,2231.879,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.003,1113.188,2013.227,2729.958,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.004,865.946,1505.419,2534.898,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.005,400.903,1318.731,2324.155,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.006,874.373,1811.518,2662.205,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.007,746.385,1515.36,2023.12,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.008,305.409,970.645,2140.419,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.009,360.419,1675.475,2449.011,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.01,659.472,1783.511,2411.056,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.011,866.599,1752.251,2520.86,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.012,1015.594,1799.177,2488.521,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.013,725.786,2405.935,3002.116,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.014,882.581,2009.15,2685.057,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.015,516.506,1299.202,1836.166,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.016,851.189,1897.402,2771.103,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.017,702.956,1383.472,2186.973,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.018,814.707,1792.754,2708.151,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.019,567.888,1435.532,2272.011,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.02,381.786,1185.814,2697.346,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.021,343.066,1116.929,2640.091,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.022,805.686,1620.799,2577.707,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.023,620.174,1493.742,2025.065,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.024,509.852,1918.606,2694.07,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.025,353.263,1906.817,2435.247,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.026,1718.916,2321.261,2961.445,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.027,364.645,1608.68,2281.504,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.028,773.631,1649.639,2481.688,male
26,164.720099,e03_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,164.750576,0.03047699999999054,30.47699999999054,e03_a00_s1,e03,a00,s1,0.029,807.063,1689.2,2573.325,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.001,596.399,1384.474,2157.829,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.002,574.902,1880.861,3054,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.003,584.716,1460.748,2304.26,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.004,816.289,1658.401,2464.202,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.005,791.536,1604.818,2377.004,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.006,604.587,2012.945,2656.784,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.007,376.224,1110.731,2010.814,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.008,896.646,1855.237,2593.188,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.009,910.131,1723.24,2467.428,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.01,392.514,1863.854,2605,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.011,773.548,1344.344,1950.579,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.012,804.048,1174.343,1850.786,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.013,688.254,1290.132,1945.964,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.014,825.707,1553.526,2178.028,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.015,494.671,1385.416,1793.684,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.016,455.198,1469.884,2189.108,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.017,755.297,1665.331,2263.915,male
27,164.750576,e03_s1_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,164.769724,0.019148000000001275,19.148000000001275,e03_a00_s1,e03,a00,s1,0.018,799.449,1836.904,2519.522,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.001,856.52,1535.548,2193.747,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.002,669.89,1332.444,2240.57,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.003,1009.225,1792.122,2612.678,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.004,733.971,1478.278,2306.528,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.005,773.985,1491.262,2217.264,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.006,636.277,1874.385,2476.103,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.007,929.404,1652.74,2341.817,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.008,793.824,1596.858,2327.558,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.009,945.207,1653.688,2352.775,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.01,1460.862,2168.75,2844.351,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.011,819.835,1590.323,2364.829,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.012,1004.798,1782.929,2509.688,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.013,827.682,1480.45,2118.96,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.014,708.741,1340.383,1935.382,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.015,951.585,1640.301,2069.875,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.016,988.589,1647.109,2289.311,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.017,526.183,1124.746,1768.66,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.018,998.038,1680.571,2364.221,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.019,788.024,1424.541,2095.782,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.02,432.658,1035.834,1833.782,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.021,786.753,1539.655,2197.144,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.022,1001.964,1668.292,2292.047,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.023,558.116,1217.086,1840.147,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.024,859.256,1553.57,2273.115,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.025,664.742,1244.491,1855.45,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.026,854.11,1566.232,2364.195,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.027,720.008,2126.283,2770.49,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.028,462.685,1254.622,1904.153,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.029,1020.783,1723.101,2898.993,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.03,816.432,1953.344,2623.692,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.031,316.549,1125.602,1811.378,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.032,442.986,1129.261,2077.12,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.033,807.502,1576.077,2364.6,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.034,762.883,1417.281,1992.101,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.035,864.226,1579.262,2843.797,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.036,463.128,1197.957,1955.387,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.037,835.057,1659.451,2449.52,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.038,361.003,1174.503,1948.895,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.039,247.645,1530.133,2308.123,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.04,1217.573,1915.195,2612.477,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.041,743.252,1663.329,2404.492,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.042,826.133,1717.151,2528.398,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.043,829.94,1627.602,2499.836,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.044,698.223,1317.622,1982.208,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.045,889.122,1582.313,2421.32,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.046,794.468,1815.854,2567.329,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.047,821.298,1641.615,2386.721,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.048,1018.88,1775.732,2544.749,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.049,1119.205,1820.451,2581.137,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.05,664.15,1049.969,2608.841,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.051,1203.702,1840.033,2529.616,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.052,931.424,1508.035,2196.87,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.053,675.558,1043.922,2414.557,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.054,579.49,1432.275,2126.463,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.055,1129.127,1898.645,2597.898,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.056,370.102,1109.4,2515.337,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.057,1249.937,1910.118,2560.327,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.058,891.519,1407.381,1986.48,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.059,708.181,1309.293,2020.073,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.06,1050.392,1785.165,2557.21,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.061,1067.193,1601.616,2302.771,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.062,816.556,1725.213,2115.254,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.063,1003.275,1734.614,2551.402,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.064,478.008,1585.121,2522.698,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.065,434.693,1245.198,2126.151,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.066,665.979,1373.656,2440.213,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.067,677.348,1381.144,2484.433,male
28,170.096593,e03_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,170.29141,0.19481700000000046,194.81700000000046,e03_a00_s1,e03,a00,s1,0.068,472.386,994.804,1894.722,male
