line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker
21,145.392547,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,145.496232,0.10368499999998448,103.68499999998448,e08_a00_s2,e08,a00,s2
22,145.496232,e08_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,145.610621,0.11438900000001695,114.38900000001695,e08_a00_s2,e08,a00,s2
23,145.610621,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,145.675044,0.064423000000005,64.423000000005,e08_a00_s2,e08,a00,s2
24,153.190429,e08_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,153.3276,0.13717099999999505,137.17099999999505,e08_a00_s2,e08,a00,s2
25,153.3276,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,153.467073,0.1394730000000095,139.4730000000095,e08_a00_s2,e08,a00,s2
26,181.614969,e08_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,181.69956,0.08459099999998898,84.59099999998898,e08_a00_s2,e08,a00,s2
27,181.69956,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,181.808563,0.1090030000000013,109.0030000000013,e08_a00_s2,e08,a00,s2
28,201.19561,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,201.319017,0.12340700000001448,123.40700000001448,e08_a00_s2,e08,a00,s2
29,201.319017,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,201.353642,0.03462500000000546,34.62500000000546,e08_a00_s2,e08,a00,s2
30,201.353642,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,201.453507,0.0998649999999941,99.8649999999941,e08_a00_s2,e08,a00,s2
31,202.324435,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,202.417017,0.09258199999999306,92.58199999999306,e08_a00_s2,e08,a00,s2
32,202.417017,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,202.433929,0.016912000000019134,16.912000000019134,e08_a00_s2,e08,a00,s2
33,202.433929,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,202.517392,0.08346299999999474,83.46299999999474,e08_a00_s2,e08,a00,s2
34,215.964663,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,216.042332,0.077668999999986,77.668999999986,e08_a00_s2,e08,a00,s2
35,216.042332,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,216.082226,0.03989400000000387,39.89400000000387,e08_a00_s2,e08,a00,s2
36,216.082226,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,216.134144,0.051918000000000575,51.918000000000575,e08_a00_s2,e08,a00,s2
37,219.49092,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,219.560682,0.06976200000002564,69.76200000002564,e08_a00_s2,e08,a00,s2
38,219.560682,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,219.584042,0.023359999999996717,23.359999999996717,e08_a00_s2,e08,a00,s2
39,219.584042,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,219.651568,0.06752599999998665,67.52599999998665,e08_a00_s2,e08,a00,s2
40,223.520302,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,223.725529,0.20522700000000782,205.22700000000782,e08_a00_s2,e08,a00,s2
41,223.725529,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,223.75085,0.025321000000019467,25.321000000019467,e08_a00_s2,e08,a00,s2
42,223.75085,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,223.839608,0.08875799999998435,88.75799999998435,e08_a00_s2,e08,a00,s2
43,225.379148,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,225.524658,0.14551000000000158,145.51000000000158,e08_a00_s2,e08,a00,s2
44,225.524658,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,225.587158,0.0625,62.5,e08_a00_s2,e08,a00,s2
45,225.587158,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,225.740644,0.1534860000000151,153.4860000000151,e08_a00_s2,e08,a00,s2
46,229.136241,e08_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,229.204309,0.06806799999998248,68.06799999998248,e08_a00_s2,e08,a00,s2
47,229.204309,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,229.251244,0.046935000000019045,46.935000000019045,e08_a00_s2,e08,a00,s2
48,309.002851,e08_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,309.110752,0.10790099999996983,107.90099999996983,e08_a00_s2,e08,a00,s2
49,309.110752,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,309.358465,0.24771300000003293,247.71300000003293,e08_a00_s2,e08,a00,s2
50,347.772791,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,347.893235,0.12044400000002042,120.44400000002042,e08_a00_s2,e08,a00,s2
51,347.893235,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,347.965533,0.07229799999998932,72.29799999998932,e08_a00_s2,e08,a00,s2
52,347.965533,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,348.219872,0.25433900000001586,254.33900000001586,e08_a00_s2,e08,a00,s2
53,349.256249,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,349.359392,0.10314299999998866,103.14299999998866,e08_a00_s2,e08,a00,s2
54,349.359392,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,349.437264,0.07787200000001349,77.87200000001349,e08_a00_s2,e08,a00,s2
55,349.437264,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,349.620307,0.18304299999999785,183.04299999999785,e08_a00_s2,e08,a00,s2
56,350.120377,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,350.179596,0.05921899999998459,59.21899999998459,e08_a00_s2,e08,a00,s2
57,350.179596,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,350.22196,0.042364000000020496,42.364000000020496,e08_a00_s2,e08,a00,s2
58,350.22196,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,350.388361,0.16640099999995073,166.40099999995073,e08_a00_s2,e08,a00,s2
59,356.697589,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,356.806083,0.10849400000000742,108.49400000000742,e08_a00_s2,e08,a00,s2
60,356.806083,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,356.846108,0.04002500000001419,40.02500000001419,e08_a00_s2,e08,a00,s2
61,356.846108,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,357.05117,0.20506199999999808,205.06199999999808,e08_a00_s2,e08,a00,s2
62,358.678455,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,358.797447,0.11899199999999155,118.99199999999155,e08_a00_s2,e08,a00,s2
63,358.797447,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,358.835589,0.0381420000000503,38.1420000000503,e08_a00_s2,e08,a00,s2
64,358.835589,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,358.921997,0.08640799999994897,86.40799999994897,e08_a00_s2,e08,a00,s2
65,360.376954,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,360.540966,0.1640120000000138,164.0120000000138,e08_a00_s2,e08,a00,s2
66,360.540966,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,360.587931,0.046965000000000146,46.965000000000146,e08_a00_s2,e08,a00,s2
67,360.587931,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,360.656358,0.06842699999998558,68.42699999998558,e08_a00_s2,e08,a00,s2
68,362.282439,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,362.372367,0.08992799999998624,89.92799999998624,e08_a00_s2,e08,a00,s2
69,362.372367,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,362.411373,0.03900600000002896,39.00600000002896,e08_a00_s2,e08,a00,s2
70,362.411373,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,362.566104,0.15473099999996975,154.73099999996975,e08_a00_s2,e08,a00,s2
71,365.568363,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,365.680095,0.1117320000000177,111.7320000000177,e08_a00_s2,e08,a00,s2
72,365.680095,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,365.724868,0.0447730000000206,44.7730000000206,e08_a00_s2,e08,a00,s2
73,365.724868,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,365.872309,0.14744099999995797,147.44099999995797,e08_a00_s2,e08,a00,s2
74,369.841118,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,369.880612,0.03949399999999059,39.49399999999059,e08_a00_s2,e08,a00,s2
75,369.880612,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,369.926379,0.045767000000012104,45.767000000012104,e08_a00_s2,e08,a00,s2
76,369.926379,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,369.959167,0.032787999999982276,32.787999999982276,e08_a00_s2,e08,a00,s2
77,374.908266,e08_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,375.006827,0.09856099999996104,98.56099999996104,e08_a00_s2,e08,a00,s2
78,375.006827,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,375.125781,0.11895400000003065,118.95400000003065,e08_a00_s2,e08,a00,s2
79,377.538037,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,377.62743,0.08939300000002959,89.39300000002959,e08_a00_s2,e08,a00,s2
80,377.62743,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,377.665066,0.03763600000002043,37.63600000002043,e08_a00_s2,e08,a00,s2
81,377.665066,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,377.74177,0.0767039999999497,76.7039999999497,e08_a00_s2,e08,a00,s2
82,379.298428,e08_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,379.401413,0.10298499999998967,102.98499999998967,e08_a00_s2,e08,a00,s2
83,379.401413,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,379.535825,0.13441199999999753,134.41199999999753,e08_a00_s2,e08,a00,s2
84,380.723375,e08_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,380.819622,0.0962470000000053,96.2470000000053,e08_a00_s2,e08,a00,s2
85,380.819622,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,380.889743,0.07012100000002874,70.12100000002874,e08_a00_s2,e08,a00,s2
86,384.361716,e08_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,384.488273,0.12655699999999115,126.55699999999115,e08_a00_s2,e08,a00,s2
87,384.488273,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,384.668928,0.18065500000000156,180.65500000000156,e08_a00_s2,e08,a00,s2
88,429.233207,e08_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,429.318425,0.08521799999999757,85.21799999999757,e08_a00_s2,e08,a00,s2
89,429.318425,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,429.521217,0.2027919999999881,202.7919999999881,e08_a00_s2,e08,a00,s2
90,435.753733,e08_s2_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,435.848322,0.09458899999998494,94.58899999998494,e08_a00_s2,e08,a00,s2
91,435.848322,e08_s2_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,435.895052,0.04673000000002503,46.73000000002503,e08_a00_s2,e08,a00,s2
92,435.895052,e08_s2_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,435.957279,0.06222700000000714,62.22700000000714,e08_a00_s2,e08,a00,s2
93,441.948533,e08_s2_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,442.091627,0.14309400000001915,143.09400000001915,e08_a00_s2,e08,a00,s2
94,442.091627,e08_s2_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,442.277326,0.18569899999999961,185.69899999999961,e08_a00_s2,e08,a00,s2
